chr1	2300701	2301059
chr1	2301321	2311579
chr1	2311741	2315199
chr1	2315321	2381819
chr1	2382021	2391539
chr1	2391821	2412539
chr1	2412761	2413403
chr1	2413441	2414479
chr1	2414661	2415887
chr1	2415996	2443983
chr1	2444072	2526199
chr1	2526381	2526519
chr1	2526701	2526879
chr1	2527121	2529079
chr1	2529241	2546119
chr1	2546441	2546939
chr1	2547141	2547746
chr1	2547903	2548079
chr1	2548261	2548799
chr1	2548981	2554979
chr1	2555141	2555659
chr1	2555861	2555979
chr1	2556221	2556419
chr1	2556621	2557029
chr1	2557101	2577779
chr1	2577961	2578339
chr1	2578541	2584169
chr1	2584331	2585539
chr1	2585741	2586379
chr1	2586821	2642579
chr1	2642741	2643179
chr1	2643361	2654058
chr1	2654161	2786719
chr1	2786901	2822094
chr1	2822233	2840499
chr1	2840681	2848119
chr1	2848321	2894774
chr1	2894905	3012579
chr1	3012761	3033119
chr1	3033401	3069059
chr1	3069241	3069639
chr1	3069728	3313199
chr1	3313401	3316559
chr1	3316841	3320009
chr1	3320178	3424779
chr1	3424961	3453219
chr1	3453401	3454459
chr1	3454521	3483983
chr1	3484104	3491339
chr1	3491521	3502005
chr1	3502118	3531399
chr1	3531641	3565351
chr1	3565483	3584999
chr1	3585261	3611559
chr1	3611761	3619099
chr1	3619281	3624739
chr1	3624981	3650059
chr1	3650261	3695779
chr1	3695881	3724499
chr1	3724681	3747339
chr1	3747521	3772019
chr1	3772221	3772539
chr1	3772741	3776019
chr1	3776221	3787418
chr1	3787593	3796479
chr1	3796641	3857219
chr1	3857461	3899699
chr1	3899961	3900659
chr1	3900961	3901279
chr1	3901481	3902239
chr1	3902441	3902499
chr1	3902761	3907319
chr1	3907501	3910899
chr1	3911061	4027609
chr1	4027728	4078241
chr1	4078309	4652659
chr1	4652861	4700971
chr1	4701062	5286339
chr1	5286521	5423278
chr1	5423455	5481919
chr1	5482141	5509959
chr1	5510161	5514679
chr1	5514841	5745879
chr1	5746061	5975259
chr1	5975441	5975699
chr1	5975810	5991495
chr1	5991826	5992439
chr1	5992681	5993651
chr1	5993872	5994799
chr1	5994981	6025339
chr1	6025521	6026159
chr1	6026361	6026746
chr1	6027001	6027299
chr1	6027501	6028179
chr1	6028421	6052559
chr1	6052641	6108953
chr1	6109084	6127799
chr1	6128001	6148699
chr1	6148981	6157799
chr1	6157961	6199579
chr1	6199781	6205279
chr1	6205481	6205979
chr1	6206181	6235439
chr1	6235641	6235939
chr1	6236121	6245119
chr1	6245301	6246799
chr1	6247001	6260039
chr1	6260221	6261039
chr1	6261221	6343519
chr1	6343721	6348039
chr1	6348221	6348659
chr1	6348901	6358890
chr1	6359117	6359799
chr1	6359981	6365159
chr1	6365361	6393439
chr1	6393601	6393679
chr1	6393941	6404739
chr1	6404921	6414439
chr1	6414641	6423539
chr1	6423721	6438099
chr1	6438261	6440359
chr1	6440541	6447872
chr1	6448087	6459899
chr1	6460081	6460419
chr1	6460641	6462199
chr1	6462401	6464638
chr1	6464768	6465499
chr1	6465701	6465759
chr1	6465888	6466099
chr1	6466281	6470939
chr1	6471014	6471539
chr1	6471723	6475579
chr1	6475761	6486579
chr1	6486741	6489939
chr1	6490141	6490487
chr1	6490676	6495295
chr1	6495359	6497439
chr1	6497741	6545779
chr1	6545904	6554479
chr1	6554661	6579819
chr1	6580041	6599379
chr1	6599541	6599822
chr1	6599927	6601219
chr1	6601441	6602879
chr1	6603121	6603639
chr1	6603755	6613439
chr1	6613701	6614099
chr1	6614210	6614659
chr1	6614881	6615039
chr1	6615261	6625079
chr1	6625261	6634699
chr1	6634881	6646539
chr1	6646721	6701759
chr1	6702021	6720079
chr1	6720281	6727559
chr1	6727741	6784519
chr1	6784741	6785179
chr1	6785261	6785699
chr1	6785981	6890019
chr1	6890153	6891962
chr1	6892101	6962419
chr1	6962801	6962879
chr1	6963012	6963139
chr1	6963501	7070479
chr1	7070681	7647319
chr1	7647501	7667619
chr1	7667801	7669559
chr1	7669741	7680379
chr1	7680581	7704559
chr1	7704741	7705379
chr1	7705561	7752919
chr1	7753085	7771139
chr1	7771341	7782207
chr1	7782414	7783819
chr1	7784281	7810505
chr1	7810667	7827279
chr1	7827461	7902839
chr1	7903001	7915939
chr1	7916121	7940799
chr1	7941001	7942439
chr1	7942581	7949079
chr1	7949341	7954239
chr1	7954541	7961479
chr1	7961701	7975358
chr1	7975521	7982379
chr1	7982561	8026279
chr1	8026461	8121540
chr1	8121601	8122239
chr1	8122401	8152829
chr1	8152955	8153499
chr1	8153620	8169839
chr1	8170021	8182337
chr1	8182479	8314419
chr1	8314581	8317999
chr1	8318201	8349059
chr1	8349221	8395139
chr1	8395301	8423359
chr1	8423621	8424179
chr1	8424441	8424559
chr1	8424801	8431119
chr1	8431341	8472699
chr1	8472861	8495999
chr1	8496161	8496246
chr1	8496331	8496630
chr1	8496732	8510299
chr1	8510461	8525679
chr1	8526141	8561186
chr1	8561301	8604399
chr1	8604561	8623801
chr1	8623903	8661722
chr1	8661900	8671399
chr1	8671551	8701219
chr1	8701421	8701539
chr1	8701741	8703322
chr1	8703621	8817619
chr1	8817821	8829645
chr1	8829721	8848979
chr1	8849141	8859499
chr1	8859682	8862599
chr1	8862741	8873679
chr1	8873881	8876627
chr1	8876779	8876899
chr1	8877141	8877979
chr1	8878161	8878239
chr1	8878541	8878639
chr1	8878881	8880119
chr1	8880281	8899979
chr1	8900221	8903579
chr1	8903781	8918139
chr1	8918401	8946579
chr1	8946801	8962939
chr1	8963181	8970881
chr1	8971302	8983739
chr1	8983921	8988119
chr1	8988321	9005199
chr1	9005341	9110879
chr1	9111041	9122159
chr1	9122361	9128859
chr1	9129081	9129179
chr1	9129341	9129459
chr1	9129621	9142339
chr1	9142521	9181359
chr1	9181541	9196539
chr1	9196741	9234499
chr1	9235081	9239799
chr1	9240001	9267179
chr1	9267381	9275619
chr1	9275821	9279263
chr1	9279407	9280439
chr1	9280621	9289099
chr1	9289281	9290039
chr1	9290201	9292799
chr1	9292981	9293579
chr1	9293868	9294479
chr1	9294781	9315579
chr1	9315821	9413159
chr1	9413421	9413639
chr1	9413840	9426359
chr1	9426581	9428879
chr1	9429121	9455879
chr1	9456061	9491159
chr1	9491301	9495319
chr1	9495541	9539239
chr1	9539441	9539799
chr1	9540001	9540149
chr1	9540261	9588579
chr1	9588781	9589339
chr1	9589546	9593558
chr1	9593710	9615727
chr1	9615821	9627079
chr1	9627301	9629119
chr1	9629341	9629739
chr1	9629981	9651515
chr1	9651801	9652031
chr1	9652277	9652439
chr1	9652621	9652717
chr1	9652866	9653418
chr1	9653601	9655239
chr1	9655481	9687399
chr1	9687681	9689399
chr1	9689601	9691213
chr1	9691308	9714299
chr1	9714461	9717679
chr1	9717881	9719179
chr1	9719361	9721839
chr1	9722021	9725139
chr1	9725281	9728539
chr1	9728781	9729059
chr1	9729156	9768739
chr1	9768854	9773759
chr1	9773901	9784639
chr1	9784821	9787779
chr1	9787981	9823899
chr1	9824081	9825459
chr1	9825721	9867559
chr1	9867741	9874979
chr1	9875141	9909746
chr1	9909941	9910379
chr1	9910641	9943279
chr1	9943501	9950419
chr1	9950601	10032679
chr1	10033001	10074459
chr1	10074641	10209879
chr1	10210081	10210319
chr1	10210521	10308068
chr1	10308235	10398819
chr1	10399021	10399299
chr1	10399501	10428139
chr1	10428301	10430279
chr1	10430481	10430579
chr1	10430781	10472499
chr1	10472701	10474819
chr1	10475001	10494739
chr1	10494921	10495199
chr1	10495401	10496057
chr1	10496197	10507539
chr1	10507707	10510979
chr1	10511141	10692419
chr1	10692641	10693599
chr1	10693921	10694079
chr1	10694241	10694399
chr1	10694641	10694699
chr1	10694901	10697139
chr1	10697293	10734039
chr1	10734221	10755999
chr1	10756161	10866839
chr1	10867001	10867099
chr1	10867321	10909999
chr1	10910161	10940239
chr1	10940421	10942039
chr1	10942261	10961099
chr1	10961281	10965681
chr1	10965813	11011799
chr1	11011981	11012279
chr1	11012461	11012539
chr1	11012721	11012979
chr1	11013181	11037719
chr1	11037881	11053054
chr1	11053254	11053292
chr1	11053422	11059479
chr1	11059681	11060019
chr1	11060261	11060959
chr1	11061301	11099319
chr1	11099561	11099799
chr1	11099961	11262599
chr1	11262821	11272959
chr1	11273261	11281165
chr1	11281217	11320270
chr1	11320441	11337619
chr1	11337801	11407439
chr1	11407621	11478739
chr1	11478941	11479039
chr1	11479221	11480179
chr1	11480361	11501552
chr1	11501755	11642519
chr1	11642701	11645779
chr1	11645941	11648956
chr1	11649093	11650439
chr1	11650661	11654679
chr1	11654881	11664119
chr1	11664301	11664619
chr1	11664821	11681139
chr1	11681301	11681419
chr1	11681621	11693199
chr1	11693421	11711233
chr1	11711354	11719299
chr1	11719761	11719859
chr1	11720021	11730495
chr1	11730594	11731819
chr1	11732061	11735959
chr1	11736141	11736459
chr1	11736661	11736765
chr1	11736966	11749259
chr1	11749441	11785219
chr1	11785399	11803539
chr1	11803701	11804879
chr1	11805041	11805999
chr1	11806201	11838779
chr1	11838941	11859379
chr1	11859541	11865640
chr1	11865741	11894019
chr1	11894221	11905579
chr1	11905961	11907779
chr1	11907941	11908059
chr1	11908361	11908459
chr1	11908801	11908899
chr1	11909101	11909439
chr1	11909661	11926479
chr1	11926581	11934539
chr1	11934741	11980119
chr1	11980481	12019259
chr1	12019481	12047619
chr1	12047821	12063179
chr1	12063361	12067939
chr1	12068141	12087959
chr1	12088161	12088739
chr1	12088921	12090467
chr1	12090584	12118699
chr1	12118861	12121319
chr1	12121501	12124899
chr1	12125061	12133099
chr1	12133199	12143768
chr1	12143951	12153339
chr1	12153401	12157479
chr1	12157641	12158855
chr1	12159031	12159899
chr1	12160101	12161919
chr1	12162101	12166859
chr1	12167081	12167564
chr1	12167601	12171699
chr1	12171791	12172146
chr1	12172230	12173759
chr1	12173981	12178239
chr1	12178461	12179139
chr1	12179341	12203780
chr1	12203904	12204199
chr1	12204381	12208939
chr1	12209121	12229899
chr1	12230021	12275489
chr1	12275641	12345399
chr1	12345581	12345966
chr1	12346112	12385219
chr1	12385371	12386239
chr1	12386401	12407571
chr1	12407632	12434319
chr1	12434481	12435807
chr1	12435972	12438560
chr1	12438827	12453439
chr1	12453621	12473359
chr1	12473521	12478752
chr1	12478881	12480899
chr1	12481081	12510359
chr1	12510681	12510759
chr1	12510961	12519046
chr1	12519312	12549865
chr1	12550021	12601339
chr1	12601521	12604459
chr1	12604621	12617159
chr1	12617293	12617559
chr1	12617761	12617939
chr1	12618141	12618299
chr1	12618561	12619059
chr1	12619321	12619939
chr1	12620101	12659079
chr1	12659261	13228440
chr1	13228511	13665799
chr1	13665981	13700099
chr1	13700401	13700799
chr1	13700961	13702879
chr1	13703081	13725939
chr1	13726121	13730979
chr1	13731181	13749259
chr1	13749441	13749839
chr1	13749921	13811299
chr1	13811481	13813736
chr1	13813881	13960479
chr1	13960661	14335028
chr1	14335160	14924019
chr1	14924201	14969079
chr1	14969301	14970279
chr1	14970441	15046619
chr1	15046794	15100480
chr1	15100620	15128639
chr1	15128801	15247079
chr1	15247281	15249139
chr1	15249321	15261346
chr1	15261461	15272612
chr1	15272742	15304819
chr1	15304961	15323639
chr1	15323821	15345999
chr1	15346201	15352599
chr1	15352841	15409439
chr1	15409661	15409839
chr1	15409961	15412219
chr1	15412421	15416065
chr1	15416182	15417079
chr1	15417269	15417599
chr1	15417781	15431219
chr1	15431421	15501526
chr1	15501660	15524339
chr1	15524561	15524719
chr1	15525141	15526599
chr1	15526841	15579179
chr1	15579381	15584559
chr1	15584901	15603559
chr1	15603741	15617279
chr1	15617461	15617819
chr1	15618101	15684219
chr1	15684401	15684919
chr1	15685141	15696959
chr1	15697141	15697319
chr1	15697521	15741479
chr1	15741641	15792119
chr1	15792301	15799139
chr1	15799341	15803540
chr1	15803603	15815619
chr1	15815801	15833139
chr1	15833281	15833399
chr1	15833581	15834539
chr1	15834841	15834919
chr1	15835141	15835839
chr1	15836101	15837219
chr1	15837401	15847579
chr1	15847741	15848519
chr1	15848801	15849379
chr1	15849581	15850019
chr1	15850161	15886376
chr1	15886461	15919419
chr1	15919581	15949259
chr1	15949461	15949639
chr1	15949881	15950399
chr1	15950581	15950999
chr1	15951201	15951339
chr1	15951541	15959959
chr1	15960121	15966119
chr1	15966361	15975019
chr1	15975105	15975599
chr1	15975821	15975919
chr1	15976201	15994619
chr1	15994801	16007219
chr1	16007421	16009099
chr1	16009301	16012799
chr1	16012981	16013299
chr1	16013481	16026799
chr1	16027001	16032942
chr1	16033121	16048559
chr1	16048741	16056179
chr1	16056381	16073630
chr1	16073722	16078999
chr1	16079161	16082439
chr1	16082601	16123039
chr1	16123221	16155039
chr1	16155241	16162459
chr1	16162661	16164535
chr1	16164636	16167939
chr1	16168121	16187839
chr1	16188021	16205100
chr1	16205251	16206579
chr1	16206801	16206939
chr1	16207141	16216259
chr1	16216461	16217419
chr1	16217621	16236259
chr1	16236421	16236588
chr1	16236872	16237099
chr1	16237301	16244479
chr1	16244661	16352399
chr1	16352621	16367039
chr1	16367241	16367439
chr1	16367621	16367719
chr1	16367961	16420839
chr1	16421081	16440559
chr1	16440741	16441119
chr1	16441341	16499159
chr1	16499361	16509203
chr1	16509365	16513659
chr1	16513901	16514439
chr1	16514581	16613499
chr1	16613681	16620219
chr1	16620531	16620682
chr1	16620755	16621079
chr1	16621301	16621803
chr1	16621878	16643719
chr1	16643941	16644639
chr1	16644841	16645239
chr1	16645481	16645719
chr1	16645901	16646219
chr1	16646521	16647721
chr1	16647797	16647879
chr1	16648061	16678019
chr1	16678321	16872599
chr1	16872890	16873419
chr1	16873561	16889379
chr1	16889781	16895619
chr1	16895861	16896139
chr1	16896341	16896499
chr1	16896721	16904019
chr1	16904241	16904819
chr1	16905001	16905622
chr1	16905719	16913899
chr1	16914181	16951739
chr1	16951941	16960719
chr1	16960901	17010771
chr1	17010921	17011919
chr1	17012101	17054039
chr1	17054281	17059799
chr1	17059851	17119439
chr1	17119621	17125879
chr1	17126041	17201810
chr1	17201870	17208079
chr1	17208281	17212819
chr1	17213001	17237139
chr1	17237321	17336179
chr1	17336341	17356039
chr1	17356104	17406285
chr1	17406413	17419919
chr1	17420121	17437479
chr1	17437841	17437939
chr1	17438161	17438539
chr1	17438741	17439639
chr1	17439921	17494359
chr1	17494501	17502423
chr1	17502554	17661707
chr1	17661843	17958828
chr1	17958978	18070019
chr1	18070181	18100619
chr1	18100734	18111023
chr1	18111141	18575692
chr1	18575841	18597499
chr1	18597681	18651736
chr1	18651961	18820839
chr1	18821061	18875319
chr1	18875461	18884219
chr1	18884401	18902479
chr1	18902661	18902779
chr1	18902961	18907019
chr1	18907221	18909539
chr1	18909741	18913139
chr1	18913321	18926699
chr1	18926901	18927159
chr1	18927443	18927831
chr1	18928048	18948499
chr1	18948721	18952159
chr1	18952361	18955639
chr1	18955821	18955971
chr1	18956310	18956759
chr1	18956941	19003519
chr1	19003701	19011159
chr1	19011361	19043219
chr1	19043420	19074459
chr1	19074661	19087859
chr1	19088006	19113739
chr1	19113921	19180004
chr1	19180141	19209679
chr1	19210101	19210259
chr1	19210521	19241359
chr1	19241521	19251459
chr1	19251661	19251679
chr1	19251881	19252319
chr1	19252501	19288759
chr1	19288921	19312079
chr1	19312261	19312699
chr1	19312881	19336672
chr1	19336815	19341559
chr1	19341721	19391039
chr1	19391261	19391399
chr1	19391581	19436199
chr1	19436361	19439919
chr1	19440101	19448579
chr1	19448641	19459799
chr1	19459941	19460999
chr1	19461221	19463261
chr1	19463461	19468479
chr1	19468721	19469518
chr1	19469671	19476911
chr1	19477096	19477489
chr1	19477561	19483339
chr1	19483581	19485499
chr1	19485721	19485859
chr1	19486081	19488279
chr1	19488461	19512725
chr1	19512901	19582339
chr1	19582521	19596839
chr1	19597101	19597339
chr1	19597601	19606919
chr1	19607101	19644159
chr1	19644341	19651219
chr1	19651401	19653779
chr1	19653981	19659879
chr1	19660061	19664719
chr1	19664941	19688059
chr1	19688361	19704599
chr1	19704781	19715659
chr1	19715841	19765673
chr1	19765818	19799619
chr1	19799961	19799979
chr1	19800361	19811339
chr1	19811496	19882219
chr1	19882441	19882908
chr1	19883042	19918119
chr1	19918281	20058619
chr1	20058801	20101029
chr1	20101146	20152419
chr1	20152561	20158513
chr1	20158670	20171619
chr1	20171781	20185439
chr1	20185641	20185939
chr1	20186181	20186479
chr1	20186641	20195259
chr1	20195441	20212711
chr1	20212859	20212979
chr1	20213141	20249079
chr1	20249301	20323179
chr1	20323361	20343359
chr1	20343621	20343764
chr1	20343907	20359579
chr1	20359761	20376999
chr1	20377181	20430483
chr1	20430673	20440879
chr1	20441041	20466352
chr1	20466515	20485597
chr1	20485821	20486219
chr1	20486421	20493879
chr1	20494061	20507725
chr1	20507941	20508099
chr1	20508281	20522399
chr1	20522601	20575319
chr1	20575501	20633299
chr1	20633501	20633899
chr1	20634081	20640199
chr1	20640381	20661047
chr1	20661100	20661399
chr1	20661641	20696519
chr1	20696701	20696899
chr1	20697081	20717579
chr1	20717649	20717959
chr1	20718161	20732179
chr1	20732401	20732853
chr1	20732913	20733119
chr1	20733321	20786679
chr1	20786921	20787219
chr1	20787481	21022379
chr1	21022561	21084290
chr1	21084364	21091191
chr1	21091341	21175472
chr1	21175598	21176118
chr1	21176178	21176219
chr1	21176541	21176859
chr1	21177041	21195267
chr1	21195321	21216959
chr1	21217141	21252279
chr1	21252461	21255299
chr1	21255481	21270279
chr1	21270481	21289919
chr1	21290056	21293099
chr1	21293201	21293819
chr1	21293941	21294439
chr1	21294801	21295079
chr1	21295321	21299202
chr1	21299332	21324599
chr1	21324841	21334219
chr1	21334421	21334799
chr1	21334981	21337859
chr1	21338021	21343579
chr1	21343781	21345499
chr1	21345701	21368559
chr1	21368741	21439999
chr1	21440181	21488840
chr1	21488950	21508813
chr1	21508974	21509139
chr1	21509321	21607964
chr1	21608129	21622519
chr1	21622641	21638739
chr1	21638981	21651659
chr1	21651901	21659319
chr1	21659621	21669342
chr1	21669409	21773764
chr1	21773828	21779359
chr1	21779501	21779899
chr1	21780101	21782259
chr1	21782701	21783119
chr1	21783321	21783559
chr1	21783761	21815119
chr1	21815290	21818783
chr1	21818875	21904979
chr1	21905201	21909839
chr1	21910041	21913879
chr1	21914048	21936550
chr1	21936684	21937419
chr1	21937741	21956919
chr1	21957121	21957219
chr1	21957461	21964059
chr1	21964221	22019099
chr1	22019301	22022950
chr1	22023072	22024459
chr1	22024681	22025019
chr1	22025301	22025379
chr1	22025561	22025859
chr1	22026061	22031592
chr1	22031781	22039899
chr1	22040101	22048339
chr1	22048521	22052539
chr1	22052741	22092499
chr1	22092701	22104079
chr1	22104188	22104992
chr1	22105136	22105752
chr1	22105866	22131979
chr1	22132166	22416679
chr1	22416861	22420519
chr1	22420701	22451699
chr1	22451901	22554879
chr1	22555081	22642099
chr1	22642261	22704579
chr1	22704741	22710746
chr1	22710890	22712497
chr1	22712623	22964279
chr1	22964481	22976499
chr1	22976681	23019299
chr1	23019501	23098859
chr1	23099021	23100333
chr1	23100529	23103399
chr1	23103581	23108959
chr1	23109201	23110819
chr1	23110981	23111039
chr1	23111219	23111699
chr1	23111861	23119259
chr1	23119421	23167699
chr1	23167902	23168779
chr1	23168981	23177599
chr1	23177821	23184739
chr1	23184925	23328770
chr1	23328914	23343579
chr1	23343741	23344299
chr1	23344521	23368279
chr1	23368521	23368819
chr1	23369001	23369411
chr1	23369520	23369819
chr1	23369999	23404019
chr1	23404201	23422399
chr1	23422601	23423850
chr1	23423962	23424659
chr1	23424921	23425105
chr1	23425244	23436679
chr1	23436881	23484639
chr1	23484821	23497179
chr1	23497341	23528299
chr1	23528481	23531259
chr1	23531501	23539879
chr1	23540081	23544799
chr1	23544981	23554603
chr1	23554682	23554859
chr1	23555121	23559479
chr1	23559681	23577419
chr1	23577601	23591660
chr1	23591881	23607219
chr1	23607381	23613279
chr1	23613417	23619619
chr1	23619861	23624519
chr1	23624701	23626999
chr1	23627421	23628037
chr1	23628204	23628911
chr1	23629121	23634867
chr1	23634921	23635039
chr1	23635241	23637519
chr1	23637661	23657799
chr1	23657945	23691659
chr1	23691861	23743339
chr1	23743541	23772219
chr1	23772401	23778239
chr1	23778501	23791019
chr1	23791221	23800739
chr1	23800961	23809799
chr1	23809981	23825379
chr1	23825561	23838559
chr1	23838741	23868279
chr1	23868481	23916879
chr1	23917081	23949239
chr1	23949421	23959019
chr1	23959281	23959619
chr1	23959821	23979899
chr1	23980161	23980419
chr1	23980521	23980819
chr1	23981001	24070959
chr1	24071121	24112599
chr1	24112781	24149899
chr1	24150061	24150579
chr1	24150741	24187259
chr1	24187441	24189699
chr1	24189881	24191899
chr1	24192101	24199399
chr1	24199561	24201979
chr1	24202141	24203067
chr1	24203141	24321774
chr1	24321909	24322299
chr1	24322501	24349979
chr1	24350181	24352311
chr1	24352481	24391379
chr1	24391541	24392090
chr1	24392190	24392399
chr1	24392601	24413359
chr1	24413581	24413679
chr1	24413921	24415579
chr1	24415781	24416919
chr1	24417141	24424364
chr1	24424479	24481199
chr1	24481421	24482019
chr1	24482161	24483486
chr1	24483718	24484254
chr1	24484398	24488299
chr1	24488561	24501479
chr1	24501561	24502219
chr1	24502461	24502779
chr1	24502981	24503287
chr1	24503401	24503416
chr1	24503624	24505355
chr1	24505451	24527279
chr1	24527441	24535079
chr1	24535281	24536599
chr1	24536781	24541099
chr1	24541261	24555959
chr1	24556161	24587299
chr1	24587481	24641868
chr1	24642071	24642459
chr1	24642701	24642939
chr1	24643181	24688659
chr1	24688821	24744999
chr1	24745321	24804299
chr1	24804621	24848039
chr1	24848221	24911219
chr1	24911501	24920345
chr1	24920460	24922412
chr1	24922492	24925179
chr1	24925361	24928599
chr1	24928801	24929079
chr1	24929361	24929680
chr1	24929926	24930299
chr1	24930501	24932359
chr1	24932541	24935719
chr1	24935900	24955199
chr1	24955381	24963646
chr1	24963757	24964999
chr1	24965261	24966759
chr1	24966961	24967159
chr1	24967240	24981639
chr1	24981821	25003689
chr1	25003799	25021419
chr1	25021601	25022399
chr1	25022621	25022919
chr1	25023121	25030919
chr1	25031081	25031679
chr1	25031861	25032259
chr1	25032621	25034147
chr1	25034205	25037239
chr1	25037421	25037799
chr1	25037981	25064626
chr1	25064771	25065911
chr1	25066101	25068926
chr1	25069075	25099493
chr1	25099593	25099809
chr1	25099936	25101519
chr1	25101701	25118699
chr1	25118921	25148799
chr1	25148939	25198399
chr1	25198561	25232459
chr1	25232641	25233159
chr1	25233341	25239699
chr1	25240161	25246583
chr1	25246728	25247019
chr1	25247221	25247479
chr1	25247661	25267619
chr1	25267801	25267919
chr1	25268081	25337954
chr1	25338124	25338259
chr1	25338401	25338759
chr1	25338981	25357379
chr1	25357581	25430179
chr1	25430381	25430699
chr1	25430901	25472664
chr1	25472835	25503899
chr1	25504081	25507043
chr1	25507142	25520579
chr1	25520741	25543479
chr1	25543721	25549719
chr1	25549901	25550019
chr1	25550201	25562579
chr1	25562801	25565388
chr1	25565548	25608699
chr1	25608881	25616599
chr1	25616861	25619139
chr1	25619325	25622639
chr1	25622821	25642779
chr1	25642941	25676099
chr1	25676361	25692728
chr1	25692841	25698479
chr1	25698641	25704421
chr1	25704496	25711619
chr1	25711801	25730864
chr1	25731004	25754949
chr1	25755141	25770659
chr1	25770861	25771377
chr1	25771558	25774959
chr1	25775161	25796059
chr1	25796241	25796579
chr1	25796821	25796919
chr1	25797101	25798112
chr1	25798240	25799999
chr1	25800191	25810919
chr1	25811101	25819839
chr1	25820061	25820639
chr1	25820801	25859439
chr1	25859641	25875180
chr1	25875401	25875619
chr1	25875801	25875859
chr1	25876108	25895479
chr1	25895661	25905042
chr1	25905201	25905519
chr1	25905681	25905959
chr1	25906181	25906419
chr1	25906621	25906899
chr1	25907101	25918146
chr1	25918324	25922519
chr1	25922901	25923679
chr1	25923841	25971286
chr1	25971348	25971559
chr1	25971721	25990779
chr1	25991001	25998079
chr1	25998361	26035399
chr1	26035561	26036019
chr1	26036241	26105039
chr1	26105221	26110999
chr1	26111241	26111599
chr1	26111881	26123287
chr1	26123372	26126539
chr1	26126721	26127368
chr1	26127541	26145199
chr1	26145361	26161679
chr1	26162061	26164279
chr1	26164481	26169759
chr1	26169941	26177373
chr1	26177508	26201259
chr1	26201501	26201999
chr1	26202181	26225259
chr1	26225528	26233899
chr1	26234181	26234339
