chr1	2524501	2526199
chr1	2526381	2526499
chr1	2526701	2526879
chr1	2527101	2529059
chr1	2529281	2539460
chr1	2539574	2546099
chr1	2546441	2546919
chr1	2547161	2547739
chr1	2548021	2548079
chr1	2548281	2548739
chr1	2549001	2554979
chr1	2555181	2555659
chr1	2555881	2555959
chr1	2556321	2556339
chr1	2556601	2556919
chr1	2557161	2577539
chr1	2577681	2577779
chr1	2578001	2578119
chr1	2578261	2578339
chr1	2578581	2583358
chr1	2583598	2584142
chr1	2584332	2585499
chr1	2585961	2586419
chr1	2586721	2587099
chr1	2587321	2642579
chr1	2642781	2642859
chr1	2643081	2643159
chr1	2643361	2650678
chr1	2650861	2650999
chr1	2651281	2654046
chr1	2654184	2671825
chr1	2671941	2684126
chr1	2684201	2786699
chr1	2786901	2801679
chr1	2801881	2822059
chr1	2822241	2840099
chr1	2840341	2840479
chr1	2840681	2922119
chr1	2922301	2973206
chr1	2973261	2973699
chr1	2973941	2974079
chr1	2974581	2974999
chr1	2975240	2975419
chr1	2975701	2976239
chr1	2976521	2977013
chr1	2977101	2978099
chr1	2978401	2978592
chr1	2978701	2978819
chr1	2979121	2979219
chr1	2979487	2980563
chr1	2980686	2981019
chr1	2981132	2982379
chr1	2982561	3009399
chr1	3009501	3012599
chr1	3012761	3069079
chr1	3069261	3069664
chr1	3069831	3070099
chr1	3070173	3313219
chr1	3313421	3316654
chr1	3316833	3320019
chr1	3320201	3372399
chr1	3372601	3424779
chr1	3424961	3453219
chr1	3453401	3483959
chr1	3484161	3491339
chr1	3491521	3501980
chr1	3502132	3518343
chr1	3518415	3530578
chr1	3530854	3530879
chr1	3531076	3531399
chr1	3531681	3565299
chr1	3565521	3584959
chr1	3585149	3619099
chr1	3619301	3624759
chr1	3624981	3625448
chr1	3625670	3650039
chr1	3650241	3651759
chr1	3651816	3656779
chr1	3656976	3676999
chr1	3677281	3695717
chr1	3695868	3724499
chr1	3724681	3727399
chr1	3727524	3747339
chr1	3747441	3772039
chr1	3772341	3772539
chr1	3772741	3772939
chr1	3773001	3776019
chr1	3776221	3787379
chr1	3787621	3796459
chr1	3796641	3856691
chr1	3856761	3857199
chr1	3857461	3891141
chr1	3891314	3899639
chr1	3899981	3900659
chr1	3900741	3901279
chr1	3901461	3907318
chr1	3907507	3910879
chr1	3911061	3992119
chr1	3992441	4173259
chr1	4173461	4585299
chr1	4585501	4652659
chr1	4652861	4656319
chr1	4656581	5164279
chr1	5164462	5370439
chr1	5370621	5389110
chr1	5389461	5389699
chr1	5389766	5390599
chr1	5390801	5423279
chr1	5423481	5448619
chr1	5448758	5481959
chr1	5482161	5509959
chr1	5510161	5514679
chr1	5514841	5632364
chr1	5632521	5745879
chr1	5746061	5975290
chr1	5975414	5991660
chr1	5991756	5992439
chr1	5992581	5993294
chr1	5993501	5993691
chr1	5993872	5994519
chr1	5994581	5994799
chr1	5995001	6002351
chr1	6002421	6007463
chr1	6007640	6026159
chr1	6026381	6026779
chr1	6027061	6027219
chr1	6027501	6027679
chr1	6027901	6028219
chr1	6028581	6034552
chr1	6034712	6037365
chr1	6037575	6041566
chr1	6041718	6108939
chr1	6109121	6127799
chr1	6128021	6141699
chr1	6141881	6148679
chr1	6148961	6199559
chr1	6199821	6205279
chr1	6205481	6205979
chr1	6206181	6208708
chr1	6208836	6209039
chr1	6209261	6209292
chr1	6209521	6209643
chr1	6209921	6235439
chr1	6235499	6235939
chr1	6236141	6245139
chr1	6245341	6246039
chr1	6246241	6246799
chr1	6247001	6260039
chr1	6260241	6260484
chr1	6260652	6261060
chr1	6261232	6343519
chr1	6343721	6348059
chr1	6348221	6348659
chr1	6348921	6358879
chr1	6359141	6359759
chr1	6359981	6363179
chr1	6363361	6365159
chr1	6365361	6393319
chr1	6393541	6393679
chr1	6393921	6404759
chr1	6404941	6414439
chr1	6414761	6423559
chr1	6423721	6438099
chr1	6438301	6440359
chr1	6440541	6449284
chr1	6449455	6455119
chr1	6455381	6455609
chr1	6455641	6459859
chr1	6460121	6460439
chr1	6460681	6464629
chr1	6464742	6465518
chr1	6465737	6466099
chr1	6466481	6475579
chr1	6475781	6486559
chr1	6486741	6489959
chr1	6490161	6490499
chr1	6490701	6490819
chr1	6491061	6493395
chr1	6493527	6497639
chr1	6497861	6554479
chr1	6554661	6579819
chr1	6580041	6599339
chr1	6599561	6599737
chr1	6599967	6601219
chr1	6601441	6602899
chr1	6603061	6603539
chr1	6603841	6612709
chr1	6612921	6613459
chr1	6613701	6614288
chr1	6614381	6614659
chr1	6614881	6625079
chr1	6625281	6634679
chr1	6634901	6701779
chr1	6702041	6720079
chr1	6720281	6727559
chr1	6727741	6741619
chr1	6741680	6742239
chr1	6742461	6743039
chr1	6743941	6745059
chr1	6745381	6784519
chr1	6784761	6785179
chr1	6785421	6785759
chr1	6786601	6872202
chr1	6872264	6890019
chr1	6890179	6891954
chr1	6892045	6901724
chr1	6901792	6911329
chr1	6911421	6911579
chr1	6911649	6962419
chr1	6962761	6962939
chr1	6963081	6963139
chr1	6963501	6969199
chr1	6969361	6996459
chr1	6996701	7000579
chr1	7000981	7070499
chr1	7070681	7207999
chr1	7208181	7218359
chr1	7218541	7417716
chr1	7417861	7418917
chr1	7418984	7419534
chr1	7419781	7420079
chr1	7420390	7421719
chr1	7421841	7422219
chr1	7422453	7549319
chr1	7549541	7647359
chr1	7647521	7667619
chr1	7667821	7667955
chr1	7668030	7669559
chr1	7669741	7669884
chr1	7669952	7704559
chr1	7704741	7752986
chr1	7753067	7771159
chr1	7771381	7784019
chr1	7784121	7827279
chr1	7827481	7842663
chr1	7842749	7885599
chr1	7885821	7902819
chr1	7903001	7915939
chr1	7916101	7940799
chr1	7941001	7942397
chr1	7942600	7949119
chr1	7949321	7954099
chr1	7954381	7961479
chr1	7961701	7975359
chr1	7975541	7982379
chr1	7982561	8015136
chr1	8015261	8026279
chr1	8026481	8097512
chr1	8097599	8152819
chr1	8153621	8167179
chr1	8167501	8168019
chr1	8168246	8169459
chr1	8169661	8169839
chr1	8170021	8217479
chr1	8217646	8314399
chr1	8314581	8317999
chr1	8318201	8318497
chr1	8318621	8349059
chr1	8349221	8390079
chr1	8390261	8397099
chr1	8397321	8423439
chr1	8423861	8424179
chr1	8424461	8424539
chr1	8424801	8427639
chr1	8427841	8430639
chr1	8430781	8431159
chr1	8431260	8472699
chr1	8472881	8477239
chr1	8477601	8495999
chr1	8496361	8516879
chr1	8517061	8525579
chr1	8525881	8555289
chr1	8555452	8604379
chr1	8604561	8623801
chr1	8623903	8629632
chr1	8629695	8701079
chr1	8701401	8701519
chr1	8701721	8702268
chr1	8702357	8703059
chr1	8703261	8703339
chr1	8703581	8816907
chr1	8817081	8817639
chr1	8817841	8848979
chr1	8849141	8859499
chr1	8859701	8862579
chr1	8862741	8867099
chr1	8867301	8873699
chr1	8873881	8876839
chr1	8877121	8877279
chr1	8877421	8877959
chr1	8878161	8878639
chr1	8878881	8878939
chr1	8879281	8880119
chr1	8880261	8899979
chr1	8900221	8900859
chr1	8900921	8903624
chr1	8903726	8918196
chr1	8918401	8920739
chr1	8920961	8923019
chr1	8923361	8925956
chr1	8926352	8926791
chr1	8927121	8927439
chr1	8927701	8929441
chr1	8929543	8929839
chr1	8930028	8938436
chr1	8938701	8939773
chr1	8939937	8943507
chr1	8943581	8946579
chr1	8946801	8962979
chr1	8963221	8964839
chr1	8965032	8965561
chr1	8965730	8968875
chr1	8969258	8969999
chr1	8970221	8971019
chr1	8971241	8983719
chr1	8983921	8986824
chr1	8987181	8988119
chr1	8988301	9005199
chr1	9005361	9010099
chr1	9010301	9078159
chr1	9078381	9101659
chr1	9101809	9110859
chr1	9111041	9112071
chr1	9112143	9122139
chr1	9122361	9128759
chr1	9129041	9129179
chr1	9129341	9129499
chr1	9129721	9142319
chr1	9142521	9164039
chr1	9164201	9181359
chr1	9181561	9182099
chr1	9182481	9182917
chr1	9183016	9196499
chr1	9196741	9203659
chr1	9203861	9234479
chr1	9235061	9239759
chr1	9240001	9250119
chr1	9250300	9267179
chr1	9267381	9275619
chr1	9275821	9279248
chr1	9279414	9280459
chr1	9280621	9289099
chr1	9289281	9292819
chr1	9293021	9293119
chr1	9293263	9293500
chr1	9293761	9315459
chr1	9315821	9316139
chr1	9316421	9317519
chr1	9318041	9410807
chr1	9411070	9413139
chr1	9413461	9413519
chr1	9413841	9417863
chr1	9417985	9426359
chr1	9426561	9428879
chr1	9429121	9455859
chr1	9456061	9491139
chr1	9491321	9495319
chr1	9495541	9539239
chr1	9539441	9539739
chr1	9539981	9540019
chr1	9540401	9588579
chr1	9588781	9589327
chr1	9589784	9593519
chr1	9593741	9615659
chr1	9615841	9626199
chr1	9626821	9627079
chr1	9627321	9627659
chr1	9628161	9628539
chr1	9628841	9629099
chr1	9629401	9629659
chr1	9629741	9630579
chr1	9631079	9631599
chr1	9631720	9643779
chr1	9644081	9651451
chr1	9651521	9651599
chr1	9651901	9651959
chr1	9652301	9652419
chr1	9652981	9653599
chr1	9654401	9654519
chr1	9654901	9655219
chr1	9655481	9655819
chr1	9656081	9656539
chr1	9656681	9657719
chr1	9658021	9658299
chr1	9658541	9684183
chr1	9684292	9685781
chr1	9685841	9687339
chr1	9687681	9689359
chr1	9689641	9691187
chr1	9691339	9702368
chr1	9702462	9715559
chr1	9715761	9715864
chr1	9716060	9717639
chr1	9717861	9719179
chr1	9719381	9721819
chr1	9722041	9725119
chr1	9725321	9726519
chr1	9726741	9726919
chr1	9727121	9727199
chr1	9727541	9728099
chr1	9728160	9728519
chr1	9728781	9728969
chr1	9729183	9729619
chr1	9729981	9730699
chr1	9730941	9731179
chr1	9731384	9731389
chr1	9731612	9731699
chr1	9731941	9732299
chr1	9732561	9732739
chr1	9732921	9733559
chr1	9733630	9784639
chr1	9784821	9787779
chr1	9788001	9822979
chr1	9823229	9823879
chr1	9824081	9824459
chr1	9824721	9825465
chr1	9825721	9867559
chr1	9867741	9874979
chr1	9875161	9882353
chr1	9882562	9909279
chr1	9909461	9909679
chr1	9910001	9910379
chr1	9910661	9942559
chr1	9942701	9943219
chr1	9943481	9950399
chr1	9950601	10032719
chr1	10032981	10074459
chr1	10074641	10153039
chr1	10153221	10169076
chr1	10169245	10170399
chr1	10170601	10173739
chr1	10173921	10186834
chr1	10187062	10210319
chr1	10210521	10283361
chr1	10283542	10338159
chr1	10338321	10377526
chr1	10377660	10398799
chr1	10399021	10399219
chr1	10399521	10428139
chr1	10428301	10429979
chr1	10430121	10430279
chr1	10430541	10430559
chr1	10430801	10472479
chr1	10472701	10474819
chr1	10475001	10494739
chr1	10494941	10495199
chr1	10495421	10496119
chr1	10496260	10496265
chr1	10496381	10507499
chr1	10507707	10510959
chr1	10511121	10513284
chr1	10513481	10692459
chr1	10692661	10693559
chr1	10694181	10694699
chr1	10694901	10697119
chr1	10697301	10734019
chr1	10734221	10756019
chr1	10756201	10866855
chr1	10866947	10867179
chr1	10867421	10870137
chr1	10870214	10903857
chr1	10903970	10904961
chr1	10905104	10909999
chr1	10910201	10917999
chr1	10918081	10922459
chr1	10922641	10932179
chr1	10932481	10940019
chr1	10940441	10942039
chr1	10942261	10961099
chr1	10961281	10965019
chr1	10965221	10965579
chr1	10965821	11011799
chr1	11012021	11012519
chr1	11012721	11012979
chr1	11013161	11037719
chr1	11037881	11059539
chr1	11059921	11060039
chr1	11060261	11061079
chr1	11061181	11063039
chr1	11063281	11099799
chr1	11099961	11262619
chr1	11262841	11273019
chr1	11273321	11273339
chr1	11273561	11320259
chr1	11320461	11337619
chr1	11337801	11374351
chr1	11374549	11383619
chr1	11383861	11384201
chr1	11384481	11407379
chr1	11407621	11478779
chr1	11478961	11479039
chr1	11479261	11480199
chr1	11480344	11501559
chr1	11501841	11642519
chr1	11642701	11645759
chr1	11645941	11650459
chr1	11650661	11654717
chr1	11654909	11664099
chr1	11664281	11664579
chr1	11664821	11680479
chr1	11680539	11680559
chr1	11680901	11681099
chr1	11681341	11681379
chr1	11681641	11693199
chr1	11693401	11711231
chr1	11711348	11719399
chr1	11719641	11719859
chr1	11720021	11730419
chr1	11730657	11731893
chr1	11732101	11735959
chr1	11736161	11736319
chr1	11736661	11736799
chr1	11737061	11740899
chr1	11741161	11749239
chr1	11749441	11785219
chr1	11785441	11803279
chr1	11803441	11803519
chr1	11803721	11805919
chr1	11806181	11838759
chr1	11838941	11859379
chr1	11859541	11865631
chr1	11865738	11894019
chr1	11894221	11907779
chr1	11907941	11908039
chr1	11908381	11908459
chr1	11908661	11908859
chr1	11909121	11909499
chr1	11909721	11924774
chr1	11924883	11926379
chr1	11926581	11934499
chr1	11934721	11980159
chr1	11980461	12001659
chr1	12001841	12019259
chr1	12019501	12031339
chr1	12031520	12047239
chr1	12047661	12052059
chr1	12052301	12054259
chr1	12054501	12056539
chr1	12056781	12057499
chr1	12057701	12059719
chr1	12060161	12063199
chr1	12063396	12066059
chr1	12066183	12067939
chr1	12068161	12068543
chr1	12068681	12079239
chr1	12079501	12079659
chr1	12079841	12087959
chr1	12088181	12088679
chr1	12088901	12118699
chr1	12118861	12124899
chr1	12125061	12127539
chr1	12127761	12157479
chr1	12157661	12161899
chr1	12162121	12163338
chr1	12163497	12166859
chr1	12167081	12171716
chr1	12171822	12173779
chr1	12174001	12177527
chr1	12177705	12178199
chr1	12178441	12179139
chr1	12179341	12197139
chr1	12197349	12199059
chr1	12199281	12201699
chr1	12201921	12204199
chr1	12204441	12208939
chr1	12209121	12209256
chr1	12209541	12210568
chr1	12210781	12229879
chr1	12230081	12230259
chr1	12230382	12275459
chr1	12275641	12341759
chr1	12341981	12344839
chr1	12345201	12345986
chr1	12346077	12385219
chr1	12385341	12407519
chr1	12407701	12434299
chr1	12434501	12435799
chr1	12435981	12436399
chr1	12436481	12436979
chr1	12437181	12438539
chr1	12438801	12449479
chr1	12449581	12449779
chr1	12449961	12450479
chr1	12450681	12453409
chr1	12453521	12472999
chr1	12473221	12473339
chr1	12473521	12478299
chr1	12478521	12478706
chr1	12478825	12502431
chr1	12502619	12510739
chr1	12510961	12519019
chr1	12519281	12550799
chr1	12551001	12595264
chr1	12595332	12601348
chr1	12601541	12602041
chr1	12602211	12604439
chr1	12604641	12617159
chr1	12617381	12617599
chr1	12617861	12617959
chr1	12618161	12618279
chr1	12618541	12619139
chr1	12619301	12619939
chr1	12620121	12620599
chr1	12620801	12659079
chr1	12659261	12745999
chr1	12746201	13356899
chr1	13357081	13368659
chr1	13368821	13513943
chr1	13514139	13665799
chr1	13665981	13700079
chr1	13701141	13702899
chr1	13703101	13725939
chr1	13726101	13730959
chr1	13731161	13733141
chr1	13733240	13749219
chr1	13749441	13749619
chr1	13749901	13811299
chr1	13811481	13813719
chr1	13813901	13828919
chr1	13829141	13930284
chr1	13930421	13960479
chr1	13960681	14182960
chr1	14183141	14517344
chr1	14517489	14599960
chr1	14600066	14732034
chr1	14732117	14915459
chr1	14915641	14924047
chr1	14924181	14969119
chr1	14969301	14970259
chr1	14970430	15027589
chr1	15027770	15038286
chr1	15038451	15046619
chr1	15046821	15100459
chr1	15100641	15112359
chr1	15112541	15128599
chr1	15128801	15154139
chr1	15154321	15231779
chr1	15232141	15243717
chr1	15243913	15247079
chr1	15247261	15249139
chr1	15249321	15253083
chr1	15253177	15261319
chr1	15261561	15272579
chr1	15272781	15290539
chr1	15290721	15297125
chr1	15297229	15304819
chr1	15305001	15323639
chr1	15323821	15340525
chr1	15340603	15346019
chr1	15346201	15352619
chr1	15352841	15409499
chr1	15409681	15409779
chr1	15409961	15410484
chr1	15410540	15411719
chr1	15411933	15412290
chr1	15412388	15416114
chr1	15416192	15417064
chr1	15417261	15417585
chr1	15417762	15431219
chr1	15431421	15501519
chr1	15501681	15524319
chr1	15524561	15524599
chr1	15525141	15526579
chr1	15526841	15578959
chr1	15579421	15584559
chr1	15584761	15603559
chr1	15603661	15617339
chr1	15617581	15627800
chr1	15627868	15684199
chr1	15684420	15684879
chr1	15685321	15696999
chr1	15697301	15741439
chr1	15741621	15792119
chr1	15792301	15799181
chr1	15799276	15803529
chr1	15803659	15815619
chr1	15815781	15833399
chr1	15833581	15834419
chr1	15835201	15835919
chr1	15836101	15837159
chr1	15837401	15847579
chr1	15847741	15848499
chr1	15848881	15849359
chr1	15849581	15919419
chr1	15919601	15938645
chr1	15938765	15949619
chr1	15949881	15950359
chr1	15950601	15950979
chr1	15951201	15951319
chr1	15951541	15965342
chr1	15965534	15966139
chr1	15966541	15974997
chr1	15975107	15975539
chr1	15975781	15975979
chr1	15976201	15994619
chr1	15994801	16009099
chr1	16009301	16012779
chr1	16013041	16013239
chr1	16013481	16032919
chr1	16033121	16048549
chr1	16048741	16056179
chr1	16056361	16070320
chr1	16070521	16073628
chr1	16073893	16078999
chr1	16079201	16082419
chr1	16082621	16123019
chr1	16123221	16155059
chr1	16155241	16158147
chr1	16158337	16162446
chr1	16162643	16167739
chr1	16168101	16168751
chr1	16168854	16187839
chr1	16188021	16205099
chr1	16205281	16206619
chr1	16206821	16206919
chr1	16207141	16216259
chr1	16216461	16217419
chr1	16217621	16236239
chr1	16236421	16237099
chr1	16237321	16238096
chr1	16238227	16244479
chr1	16244661	16352379
chr1	16352621	16366474
chr1	16366531	16367019
chr1	16367241	16367419
chr1	16367981	16371810
chr1	16372027	16391559
chr1	16391761	16420739
chr1	16421021	16440559
chr1	16440741	16441039
chr1	16441321	16499119
chr1	16499361	16512999
chr1	16513076	16513559
chr1	16513921	16514219
chr1	16514381	16535059
chr1	16535441	16544628
chr1	16544726	16612679
chr1	16612941	16613519
chr1	16613741	16619959
chr1	16620003	16620279
chr1	16620401	16620699
chr1	16620828	16621099
chr1	16621301	16622470
chr1	16622581	16623759
chr1	16624501	16624519
chr1	16624901	16625019
chr1	16625201	16625459
chr1	16626861	16627219
chr1	16627541	16627559
chr1	16627801	16628379
chr1	16628981	16629699
chr1	16630201	16630239
chr1	16632001	16632039
chr1	16632361	16632539
chr1	16633041	16633199
chr1	16633501	16633659
chr1	16634301	16634459
chr1	16634581	16635008
chr1	16635281	16636039
chr1	16636301	16636539
chr1	16636721	16636819
chr1	16637161	16637459
chr1	16637641	16638059
chr1	16638301	16638439
chr1	16638641	16638829
chr1	16638918	16639119
chr1	16639441	16640559
chr1	16641161	16642199
chr1	16642881	16642979
chr1	16643421	16643699
chr1	16644021	16644639
chr1	16644841	16645239
chr1	16645581	16646079
chr1	16646601	16646779
chr1	16647002	16647799
chr1	16648001	16648336
chr1	16648565	16648859
chr1	16649084	16649107
chr1	16649179	16649539
chr1	16649781	16676839
chr1	16677121	16678039
chr1	16678381	16709682
chr1	16709821	16727439
chr1	16727701	16728299
chr1	16728461	16861904
chr1	16862001	16872309
chr1	16872465	16872619
chr1	16872921	16873129
chr1	16873294	16889459
chr1	16889781	16895639
chr1	16895861	16896159
chr1	16896361	16896459
chr1	16896721	16904019
chr1	16904301	16904819
chr1	16905021	16905613
chr1	16905723	16913879
chr1	16914261	16921779
chr1	16921980	16951739
chr1	16951961	16960719
chr1	16960921	17011519
chr1	17011601	17011879
chr1	17012081	17054039
chr1	17054281	17059759
chr1	17059901	17119439
chr1	17119639	17125859
chr1	17126041	17192919
chr1	17193405	17193719
chr1	17194221	17194919
chr1	17195061	17195219
chr1	17195401	17195833
chr1	17195885	17201739
chr1	17201933	17208079
chr1	17208281	17212799
chr1	17213001	17237139
chr1	17237321	17239499
chr1	17239701	17274299
chr1	17274441	17336179
chr1	17336341	17355959
chr1	17356181	17356699
chr1	17356921	17406239
chr1	17406441	17419919
chr1	17420121	17437519
chr1	17437861	17437919
chr1	17438221	17438479
chr1	17438801	17439599
chr1	17440001	17440300
chr1	17440427	17440619
chr1	17440901	17441339
chr1	17441741	17487887
chr1	17488101	17494299
chr1	17494501	17502399
chr1	17502601	17606939
chr1	17607121	17653872
chr1	17654061	17661659
chr1	17661861	17826218
chr1	17826350	18100604
chr1	18100781	18110299
chr1	18110501	18110648
chr1	18110851	18111119
chr1	18111321	18234899
chr1	18235021	18557719
chr1	18557961	18575659
chr1	18575861	18581499
chr1	18581681	18597479
chr1	18597681	18643623
chr1	18643755	18820859
chr1	18821021	18875299
chr1	18875521	18884219
chr1	18884421	18900419
chr1	18900641	18902779
chr1	18902981	18907019
chr1	18907361	18913119
chr1	18913321	18926659
chr1	18926921	18927759
chr1	18928161	18948482
chr1	18948701	18950207
chr1	18950316	18950720
chr1	18950961	18951001
chr1	18951096	18952119
chr1	18952361	18955559
chr1	18955841	18955999
chr1	18956341	18956739
chr1	18956961	18965719
chr1	18965961	18996909
chr1	18997021	19011159
chr1	19011401	19074499
chr1	19074741	19087867
chr1	19088032	19113723
chr1	19113899	19123979
chr1	19124161	19124419
chr1	19124621	19179684
chr1	19179797	19179994
chr1	19180140	19209679
chr1	19209901	19210239
chr1	19210521	19241339
chr1	19241521	19251459
chr1	19251661	19252319
chr1	19252521	19288739
chr1	19288921	19311704
chr1	19311893	19312059
chr1	19312261	19312679
chr1	19312821	19336619
chr1	19336821	19341559
chr1	19341721	19344446
chr1	19344636	19391379
chr1	19391581	19440539
chr1	19440721	19448419
chr1	19448781	19459759
chr1	19459941	19463279
chr1	19463461	19468477
chr1	19468681	19469519
chr1	19469695	19476859
chr1	19477161	19477419
chr1	19477661	19483339
chr1	19483561	19484456
chr1	19484560	19484938
chr1	19485361	19485579
chr1	19485761	19508979
chr1	19509221	19582339
chr1	19582521	19596759
chr1	19597101	19597259
chr1	19597461	19606899
chr1	19607101	19644139
chr1	19644341	19644819
chr1	19645021	19646554
chr1	19646635	19647780
chr1	19647861	19651219
chr1	19651401	19653779
chr1	19653981	19659859
chr1	19660061	19661876
chr1	19661944	19688174
chr1	19688475	19704659
chr1	19704788	19710899
chr1	19711401	19715659
chr1	19715841	19762326
chr1	19762452	19799579
chr1	19799961	19799979
chr1	19800401	19811319
chr1	19811501	19882219
chr1	19882441	19882779
chr1	19883081	19918099
chr1	19918281	19974904
chr1	19975042	20058619
chr1	20058801	20101139
chr1	20101325	20126189
chr1	20126352	20152399
chr1	20152581	20158479
chr1	20158681	20171584
chr1	20171751	20175083
chr1	20175226	20185419
chr1	20185661	20185939
chr1	20186181	20186459
chr1	20186641	20187219
chr1	20187481	20195259
chr1	20195461	20212699
chr1	20212881	20212959
chr1	20213161	20216699
chr1	20216901	20249099
chr1	20249301	20250767
chr1	20250821	20255806
chr1	20255938	20322279
