chr1	9539441	9559719
chr1	9559921	9588579
chr1	9588781	9589400
chr1	9589507	9615704
chr1	9615834	9627079
chr1	9627321	9629139
chr1	9629341	9629739
chr1	9630001	9652439
chr1	9652621	9655259
chr1	9655461	9687479
chr1	9687741	9689399
chr1	9689601	9691240
chr1	9691308	9715579
chr1	9715761	9717679
chr1	9717861	9721839
chr1	9722021	9725139
chr1	9725310	9728619
chr1	9728801	9784639
chr1	9784821	9787779
chr1	9787961	9823899
chr1	9824101	9824581
chr1	9824714	9867559
chr1	9867741	9874999
chr1	9875161	9910359
chr1	9910641	9942539
chr1	9942594	9943279
chr1	9943501	9950399
chr1	9950601	10032719
chr1	10032981	10210339
chr1	10210521	10308059
chr1	10308241	10338179
chr1	10338301	10398819
chr1	10399021	10399299
chr1	10399381	10428139
chr1	10428301	10430279
chr1	10430481	10430579
chr1	10430781	10472499
chr1	10472701	10474819
chr1	10475001	10475192
chr1	10475261	10494772
chr1	10494892	10495199
chr1	10495401	10496019
chr1	10496221	10507459
chr1	10507660	10510979
chr1	10511141	10544379
chr1	10544514	10692479
chr1	10692661	10693659
chr1	10693707	10694399
chr1	10694581	10694679
chr1	10694881	10755999
chr1	10756161	10804493
chr1	10804637	10867239
chr1	10867361	10904939
chr1	10905121	10910019
chr1	10910201	10917919
chr1	10918161	10932278
chr1	10932381	10942097
chr1	10942207	10961099
chr1	10961281	10965679
chr1	10965881	11012299
chr1	11012461	11012539
chr1	11012721	11012979
chr1	11013161	11037699
chr1	11037881	11060019
chr1	11060201	11060959
chr1	11061159	11099799
chr1	11099961	11262619
chr1	11262821	11272999
chr1	11273281	11337619
chr1	11337781	11383917
chr1	11384061	11478761
chr1	11478941	11479059
chr1	11479281	11480239
chr1	11480361	11501559
chr1	11501807	11642550
chr1	11642679	11645779
chr1	11645941	11650439
chr1	11650641	11664119
chr1	11664281	11681139
chr1	11681301	11719339
chr1	11719561	11719859
chr1	11720021	11730485
chr1	11730626	11735979
chr1	11736141	11736761
chr1	11736954	11803539
chr1	11803741	11805999
chr1	11806201	11838779
chr1	11838941	11859379
chr1	11859541	11894019
chr1	11894181	11905699
chr1	11905941	11907779
chr1	11907941	11908119
chr1	11908401	11908439
chr1	11908661	11908919
chr1	11909121	11909459
chr1	11909701	11926379
chr1	11926561	11934539
chr1	11934721	11980119
chr1	11980381	12019259
chr1	12019481	12087939
chr1	12088071	12088739
chr1	12088921	12118699
chr1	12118861	12121354
chr1	12121449	12124919
chr1	12125061	12133093
chr1	12133230	12150627
chr1	12150679	12161919
chr1	12162105	12173779
chr1	12174041	12177919
chr1	12178181	12179119
chr1	12179281	12204301
chr1	12204378	12208939
chr1	12209121	12210619
chr1	12210941	12229919
chr1	12230081	12345991
chr1	12346068	12385229
chr1	12385335	12386219
chr1	12386401	12417549
chr1	12417688	12434356
chr1	12434485	12438543
chr1	12438741	12453419
chr1	12453601	12472928
chr1	12473021	12473299
chr1	12473501	12478679
chr1	12478861	12510759
chr1	12510961	12601359
chr1	12601498	12604459
chr1	12604621	12617599
chr1	12617781	12617939
chr1	12618121	12618259
chr1	12618521	12619939
chr1	12620101	12659079
chr1	12659261	13665799
chr1	13665981	13700139
chr1	13700301	13700759
chr1	13700961	13702899
chr1	13703101	13725939
chr1	13726121	13730959
chr1	13731181	13733099
chr1	13733261	13749259
chr1	13749441	13813730
chr1	13813872	13960479
chr1	13960581	14924026
chr1	14924194	14969159
chr1	14969341	15100459
chr1	15100621	15128691
chr1	15128753	15249139
chr1	15249321	15304819
chr1	15304961	15323639
chr1	15323821	15346019
chr1	15346161	15409419
chr1	15409641	15409779
chr1	15409961	15411720
chr1	15411919	15417096
chr1	15417193	15417599
chr1	15417761	15431260
chr1	15431389	15524439
chr1	15524501	15524779
chr1	15525181	15526599
chr1	15526841	15577819
chr1	15577914	15579179
chr1	15579381	15603559
chr1	15603721	15617279
chr1	15617461	15684199
chr1	15684381	15685064
chr1	15685154	15696999
chr1	15697261	15741439
chr1	15741621	15756521
chr1	15756617	15792119
chr1	15792301	15815619
chr1	15815781	15833399
chr1	15833581	15834359
chr1	15834601	15834919
chr1	15835021	15835859
chr1	15836101	15837219
chr1	15837381	15847499
chr1	15847721	15848611
chr1	15848673	15849379
chr1	15849561	15919468
chr1	15919526	15949659
chr1	15949941	15976019
chr1	15976221	16009139
chr1	16009301	16026799
chr1	16027001	16032949
chr1	16033078	16048583
chr1	16048740	16056179
chr1	16056361	16078999
chr1	16079261	16158119
chr1	16158321	16162239
chr1	16162521	16167759
chr1	16168101	16187839
chr1	16187981	16206579
chr1	16206801	16206939
chr1	16207121	16216305
chr1	16216418	16217439
chr1	16217641	16236239
chr1	16236401	16237099
chr1	16237321	16244479
chr1	16244641	16352399
chr1	16352621	16367039
chr1	16367241	16367419
chr1	16367601	16367739
chr1	16367961	16420839
chr1	16421081	16440579
chr1	16440761	16441099
chr1	16441321	16499159
chr1	16499361	16513639
chr1	16513861	16514219
chr1	16514381	16514399
chr1	16514661	16613329
chr1	16613422	16613499
chr1	16613701	16621113
chr1	16621301	16644639
chr1	16644821	16895619
chr1	16895841	16896179
chr1	16896341	16896479
chr1	16896741	16904078
chr1	16904250	16904839
chr1	16905021	16913899
chr1	16914141	16951789
chr1	16951955	16960719
chr1	16960901	16980779
chr1	16980882	17011899
chr1	17012081	17054039
chr1	17054261	17119399
chr1	17119588	17125879
chr1	17126041	17201788
chr1	17201940	17212819
chr1	17212981	17237139
chr1	17237281	17336179
chr1	17336341	17356032
chr1	17356126	17406257
chr1	17406422	17419966
chr1	17420081	17438419
chr1	17438564	17439659
chr1	17439981	17494319
chr1	17494521	17958799
chr1	17958981	18069999
chr1	18070181	18651779
chr1	18651961	18653396
chr1	18653519	18686659
chr1	18686821	18820859
chr1	18821001	18875299
chr1	18875461	18884199
chr1	18884401	18900399
chr1	18900571	18902779
chr1	18902961	18907038
chr1	18907241	18913184
chr1	18913287	18926699
chr1	18926901	18948499
chr1	18948681	18952119
chr1	18952341	18955399
chr1	18955581	18955678
chr1	18955839	18956039
chr1	18956201	18956759
chr1	18956981	19011159
chr1	19011381	19074519
chr1	19074741	19123999
chr1	19124161	19179679
chr1	19179841	19179999
chr1	19180161	19209740
chr1	19209981	19210259
chr1	19210501	19241359
chr1	19241521	19251459
chr1	19251661	19288759
chr1	19288901	19312059
chr1	19312261	19341559
chr1	19341761	19344459
chr1	19344609	19391059
chr1	19391261	19391359
chr1	19391561	19406304
chr1	19406461	19439919
chr1	19440081	19463279
chr1	19463461	19468459
chr1	19468661	19485499
chr1	19485721	19485779
chr1	19486081	19582339
chr1	19582521	19596879
chr1	19597121	19597319
chr1	19597841	19600299
chr1	19600501	19606926
chr1	19607065	19644179
chr1	19644341	19653799
chr1	19653981	19659941
chr1	19660052	19688079
chr1	19688281	19704648
chr1	19704769	19715659
chr1	19715841	19762394
chr1	19762459	19799599
chr1	19799781	19800259
chr1	19800441	19882239
chr1	19882441	19918119
chr1	19918281	20058619
chr1	20058721	20101056
chr1	20101128	20152399
chr1	20152561	20185439
chr1	20185621	20186479
chr1	20186641	20187271
chr1	20187354	20195259
chr1	20195441	20212699
chr1	20212901	20212939
chr1	20213141	20249091
chr1	20249276	20323179
chr1	20323341	20377019
chr1	20377141	20440879
chr1	20441041	20486261
chr1	20486421	20493879
chr1	20494081	20507759
chr1	20507901	20508119
chr1	20508281	20522399
chr1	20522601	20575319
chr1	20575481	20633299
chr1	20633521	20633859
chr1	20634081	20634625
chr1	20634746	20640243
chr1	20640376	20661399
chr1	20661621	20696524
chr1	20696691	20696899
chr1	20697081	20717989
chr1	20718135	20733119
chr1	20733321	20786679
chr1	20786921	20787219
chr1	20787461	21175499
chr1	21175601	21176303
chr1	21176407	21176859
chr1	21177021	21216939
chr1	21217141	21255299
chr1	21255481	21270279
chr1	21270441	21293171
chr1	21293290	21293699
chr1	21293921	21294419
chr1	21294781	21329586
chr1	21329761	21334219
chr1	21334421	21345499
chr1	21345681	21345799
chr1	21345981	21440019
chr1	21440181	21509139
chr1	21509301	21622580
chr1	21622661	21651703
chr1	21651829	21659279
chr1	21659501	21782359
chr1	21782460	21782499
chr1	21782621	21783119
chr1	21783321	21783559
chr1	21783761	21909855
chr1	21909961	21937439
chr1	21937570	21957219
chr1	21957481	21964039
chr1	21964221	22019079
chr1	22019301	22024479
chr1	22024681	22025019
chr1	22025221	22025359
chr1	22025541	22025839
chr1	22026061	22031579
chr1	22031781	22039919
chr1	22040101	22052559
chr1	22052741	22053419
chr1	22053641	22092499
chr1	22092701	22104979
chr1	22105141	22105759
chr1	22105901	22131979
chr1	22132127	22399113
chr1	22399166	22416679
chr1	22416861	22420582
chr1	22420656	22451739
chr1	22451961	22642099
chr1	22642261	22704579
chr1	22704741	22964279
chr1	22964441	22976519
chr1	22976681	23019299
chr1	23019501	23019979
chr1	23020179	23020199
chr1	23020262	23098859
chr1	23099001	23100359
chr1	23100533	23111039
chr1	23111221	23114393
chr1	23114518	23119278
chr1	23119433	23168779
chr1	23168941	23177679
chr1	23177743	23344299
chr1	23344521	23368299
chr1	23368521	23368839
chr1	23369021	23369859
chr1	23370021	23403999
chr1	23404181	23422379
chr1	23422601	23452099
chr1	23452281	23483977
chr1	23484201	23484639
chr1	23484821	23497179
chr1	23497311	23524879
chr1	23525001	23528279
chr1	23528461	23531319
chr1	23531501	23539859
chr1	23540101	23554839
chr1	23555101	23559519
chr1	23559701	23595762
chr1	23595910	23601179
chr1	23601381	23602282
chr1	23602451	23613199
chr1	23613401	23619619
chr1	23619861	23627179
chr1	23627381	23635087
chr1	23635202	23637499
chr1	23637661	23691659
chr1	23691841	23743359
chr1	23743541	23772219
chr1	23772401	23778239
chr1	23778501	23790999
chr1	23791181	23800759
chr1	23800961	23809799
chr1	23809981	23825379
chr1	23825541	23838499
chr1	23838701	23868279
chr1	23868481	23896613
chr1	23896724	23916879
chr1	23917069	23959019
chr1	23959261	23959639
chr1	23959821	23980419
chr1	23980541	24070959
chr1	24071121	24112619
chr1	24112781	24150579
chr1	24150741	24187199
chr1	24187419	24199399
chr1	24199561	24319319
chr1	24319461	24321739
chr1	24321941	24322239
chr1	24322481	24391379
chr1	24391541	24415679
chr1	24415801	24416919
chr1	24417100	24481219
chr1	24481421	24481979
chr1	24482241	24483481
chr1	24483661	24486339
chr1	24486521	24502239
chr1	24502501	24502759
chr1	24502881	24503261
chr1	24503385	24507099
chr1	24507281	24507399
chr1	24507601	24527303
chr1	24527441	24535079
chr1	24535301	24536579
chr1	24536761	24555959
chr1	24556161	24587299
chr1	24587481	24642121
chr1	24642311	24642859
chr1	24643041	24688659
chr1	24688785	24705417
chr1	24705511	24722207
chr1	24722303	24727670
chr1	24727736	24744999
chr1	24745301	24848079
chr1	24848261	24911199
chr1	24911481	24925179
chr1	24925361	24928619
chr1	24928781	24929119
chr1	24929401	24929729
chr1	24929818	24930299
chr1	24930501	24955204
chr1	24955401	24963626
chr1	24963790	24965059
chr1	24965181	24985199
chr1	24985361	24991403
chr1	24991456	24997679
chr1	24997901	25022419
chr1	25022661	25022919
chr1	25023101	25030914
chr1	25031067	25032279
chr1	25032621	25037267
chr1	25037381	25037781
chr1	25037941	25065899
chr1	25066081	25101540
chr1	25101721	25109739
chr1	25109941	25232379
chr1	25232621	25233159
chr1	25233341	25239919
chr1	25240161	25247019
chr1	25247221	25247459
chr1	25247661	25267639
chr1	25267801	25267939
chr1	25268081	25338259
chr1	25338401	25430199
chr1	25430461	25430699
chr1	25430901	25431039
chr1	25431141	25474719
chr1	25474901	25503919
chr1	25504081	25507079
chr1	25507181	25520579
chr1	25520741	25549699
chr1	25549881	25562579
chr1	25562801	25565441
chr1	25565526	25608699
chr1	25608861	25616608
chr1	25616881	25622642
chr1	25622801	25642355
chr1	25642490	25642779
chr1	25642941	25676079
chr1	25676301	25677355
chr1	25677473	25697879
chr1	25698081	25704422
chr1	25704598	25711619
chr1	25711801	25730839
chr1	25731029	25754899
chr1	25755121	25766428
chr1	25766540	25770679
chr1	25770861	25771379
chr1	25771581	25774959
chr1	25775221	25796599
chr1	25796801	25796919
chr1	25797101	25819859
chr1	25820061	25820699
chr1	25820901	25859459
chr1	25859641	25875559
chr1	25875641	25895459
chr1	25895661	25905039
chr1	25905201	25905519
chr1	25905701	25906419
chr1	25906621	25922639
chr1	25922839	25971539
chr1	25971721	25990819
chr1	25991001	25998039
chr1	25998341	26017239
chr1	26017434	26035399
chr1	26035601	26036039
chr1	26036241	26105058
chr1	26105221	26111039
chr1	26111241	26111679
chr1	26111861	26126519
chr1	26126701	26145199
chr1	26145361	26156890
chr1	26156968	26169719
chr1	26169941	26201339
chr1	26201581	26202019
chr1	26202201	26225345
chr1	26225469	26233899
chr1	26234181	26234339
chr1	26234541	26279959
chr1	26280141	26284839
chr1	26285021	26285186
chr1	26285298	26287479
chr1	26287661	26306619
chr1	26306821	26317819
chr1	26318001	26321619
chr1	26321781	26336439
chr1	26336641	26358879
chr1	26359061	26363879
chr1	26364041	26373399
chr1	26373545	26378299
chr1	26378421	26378459
chr1	26378681	26385701
chr1	26385828	26396359
chr1	26396541	26408659
chr1	26408821	26417119
chr1	26417281	26432159
chr1	26432381	26471784
chr1	26471861	26472319
chr1	26472501	26473059
chr1	26473241	26500359
chr1	26500481	26500519
chr1	26500701	26500959
chr1	26501121	26541919
chr1	26542101	26542279
chr1	26542501	26545679
chr1	26545881	26602477
chr1	26602601	26620479
chr1	26620561	26620839
chr1	26621021	26621359
chr1	26621581	26677659
chr1	26677721	26692399
chr1	26692641	26693019
chr1	26693241	26695559
chr1	26695761	26696959
chr1	26697221	26723599
chr1	26723901	26744159
chr1	26744381	26787399
chr1	26787741	26787819
chr1	26788021	26788079
chr1	26788261	26789219
chr1	26789381	26810179
chr1	26810321	26826599
chr1	26826761	26833619
chr1	26833841	26853179
chr1	26853381	26862876
chr1	26862967	26864739
chr1	26864901	26865059
chr1	26865261	26878059
chr1	26878201	26890219
chr1	26890421	26900379
chr1	26900541	26921559
chr1	26921761	26960039
chr1	26960121	26960399
chr1	26960601	26993539
chr1	26993741	26997759
chr1	26997921	27044639
chr1	27044821	27045999
chr1	27046177	27097479
chr1	27097641	27102799
chr1	27102981	27112159
chr1	27112341	27137299
chr1	27137461	27155099
chr1	27155281	27161739
chr1	27161881	27198039
chr1	27198201	27234299
chr1	27234561	27235279
chr1	27235581	27284799
chr1	27284941	27296799
chr1	27296959	27300879
chr1	27301081	27322079
chr1	27322321	27343419
chr1	27343621	27357539
chr1	27357741	27365572
chr1	27365702	27366207
chr1	27366290	27392399
chr1	27392601	27395459
chr1	27395621	27403089
chr1	27403260	27416636
chr1	27416768	27422201
chr1	27422321	27431099
chr1	27431159	27489339
chr1	27489581	27490199
chr1	27490341	27521439
chr1	27521641	27521943
chr1	27522019	27522459
chr1	27522721	27523219
chr1	27523381	27527219
chr1	27527381	27528119
chr1	27528341	27556212
chr1	27556314	27556859
chr1	27557021	27568479
chr1	27568701	27604079
chr1	27604241	27606512
chr1	27606601	27608761
chr1	27608941	27618410
chr1	27618570	27643979
chr1	27644161	27659679
chr1	27659861	27660059
chr1	27660221	27662759
chr1	27662921	27663239
chr1	27663401	27669219
chr1	27669421	27669520
chr1	27669618	27672139
chr1	27672401	27725659
chr1	27725921	27772939
chr1	27773141	27830679
chr1	27830841	27858159
chr1	27858321	27869139
chr1	27869321	27872399
chr1	27872601	27887343
chr1	27887514	27914599
chr1	27914841	27940439
chr1	27940601	27943479
chr1	27943721	27959859
chr1	27960061	27992379
chr1	27992561	28056319
chr1	28056481	28088659
chr1	28088861	28091299
chr1	28091481	28115339
chr1	28115521	28169359
chr1	28169621	28172759
chr1	28172886	28199639
chr1	28199841	28208979
chr1	28209121	28232979
chr1	28233141	28235959
chr1	28236161	28246579
chr1	28246741	28247199
chr1	28247441	28248559
chr1	28248741	28259299
chr1	28259521	28328879
chr1	28329101	28359779
chr1	28359901	28369519
chr1	28369721	28369959
chr1	28370141	28370484
chr1	28370582	28450090
chr1	28450161	28505819
chr1	28506001	28518119
chr1	28518301	28518399
chr1	28518641	28552839
chr1	28553061	28581299
chr1	28581481	28581799
chr1	28582001	28640898
chr1	28641050	28643039
chr1	28643281	28643859
chr1	28644021	28648239
chr1	28648401	28648559
chr1	28648761	28648899
chr1	28649161	28668639
chr1	28668801	28668919
chr1	28669101	28669899
chr1	28670073	28736699
chr1	28737001	28775299
chr1	28775561	28785219
chr1	28785381	28877259
chr1	28877421	28882139
chr1	28882321	28885079
chr1	28885261	28886979
chr1	28887181	28887679
chr1	28887901	28914339
chr1	28914581	28915059
chr1	28915241	28915459
chr1	28915521	28926919
chr1	28927121	29121297
chr1	29121461	29181379
chr1	29181561	29181899
chr1	29182161	29197619
chr1	29197781	29202959
chr1	29203101	29230859
chr1	29231061	29236319
chr1	29236561	30380459
chr1	30380621	30685339
chr1	30685580	30708214
chr1	30708341	30718099
chr1	30718481	30718599
chr1	30718781	30719219
chr1	30719501	30743679
chr1	30743921	30749819
chr1	30750041	30756318
chr1	30756475	30756619
chr1	30756821	30757779
chr1	30757961	30759839
chr1	30760041	30779679
chr1	30779881	30791017
chr1	30791159	30801819
chr1	30802001	30824145
chr1	30824301	30824399
chr1	30824641	30952253
chr1	30952376	31065279
chr1	31065521	31065699
chr1	31065881	31154819
chr1	31155021	31155239
chr1	31155461	31155571
chr1	31155704	31162779
chr1	31162941	31182359
chr1	31182541	31296779
chr1	31297081	31394699
chr1	31394881	31422802
chr1	31422981	31549019
chr1	31549181	31594079
chr1	31594261	31618187
chr1	31618361	31644939
chr1	31645061	31670139
chr1	31670301	31670501
chr1	31670572	31699451
chr1	31699610	31705279
chr1	31705481	31736854
chr1	31736995	31761019
chr1	31761199	31762738
chr1	31762895	31771999
chr1	31772070	31788259
chr1	31788501	31788559
chr1	31788761	31789279
chr1	31789461	31815999
chr1	31816161	31827002
chr1	31827209	31827419
chr1	31827601	31848579
chr1	31848821	31889279
chr1	31889461	31937759
chr1	31937941	31938271
chr1	31938474	31939959
chr1	31940161	31944459
chr1	31944621	31956119
chr1	31956301	31964179
chr1	31964361	31982179
chr1	31982381	31984850
chr1	31984945	32013499
chr1	32013881	32072799
chr1	32073021	32073139
chr1	32073481	32107939
chr1	32108121	32108399
chr1	32108521	32179559
chr1	32179761	32179839
chr1	32180021	32200379
chr1	32200841	32201359
chr1	32201701	32205539
chr1	32205721	32215747
chr1	32215870	32222279
chr1	32222461	32240499
chr1	32240651	32250039
chr1	32250221	32251139
chr1	32251301	32273959
chr1	32274121	32290639
chr1	32290779	32291839
chr1	32292061	32292599
chr1	32292761	32320059
chr1	32320221	32321959
chr1	32322281	32335299
chr1	32335461	32336179
chr1	32336381	32337452
chr1	32337619	32351439
chr1	32351641	32360062
chr1	32360131	32372219
chr1	32372421	32394419
chr1	32394661	32414039
chr1	32414221	32465007
chr1	32465135	32520539
chr1	32520701	32650499
chr1	32650701	32650959
chr1	32651221	32712299
chr1	32712501	32716739
chr1	32716901	32753859
chr1	32754021	32754299
chr1	32754481	32773079
chr1	32773241	32801266
chr1	32801322	32801448
chr1	32801590	32817359
chr1	32817581	32876759
chr1	32876903	32963819
chr1	32964001	32964079
chr1	32964258	32964839
chr1	32965041	32981299
chr1	32981521	32984546
chr1	32984717	32992619
chr1	32992757	33036859
chr1	33037141	33080999
chr1	33081161	33099379
chr1	33099601	33099659
chr1	33099881	33127259
chr1	33127581	33128479
chr1	33128681	33180799
chr1	33181001	33181260
chr1	33181441	33181979
chr1	33182221	33237685
chr1	33237846	33256439
chr1	33256621	33256819
chr1	33257021	33295559
chr1	33295761	33298791
chr1	33298921	33349299
chr1	33349481	33349879
chr1	33350141	33350319
chr1	33350541	33367859
chr1	33368041	33431039
chr1	33431241	33470599
chr1	33470761	33472359
chr1	33472581	33633139
chr1	33633301	34742759
chr1	34742941	34786539
chr1	34786721	34852819
chr1	34852941	34859079
chr1	34859260	34859759
chr1	34859881	34866399
chr1	34866621	34924929
chr1	34925081	34985219
chr1	34985441	35031659
chr1	35031841	35079339
chr1	35079581	35192039
chr1	35192221	35193139
chr1	35193381	35202199
chr1	35202381	35268559
chr1	35268721	35269039
chr1	35269181	35286405
chr1	35286554	35298599
chr1	35298701	35442907
chr1	35443079	35451179
chr1	35451341	35506039
chr1	35506221	35539059
chr1	35539261	35545158
chr1	35545284	35557619
