chr1	2290944	2300542
chr1	2300674	2301039
chr1	2301301	2381819
chr1	2382021	2391539
chr1	2391841	2412539
chr1	2412761	2414459
chr1	2414661	2415806
chr1	2416021	2523999
chr1	2524241	2526179
chr1	2526681	2546099
chr1	2546441	2546939
chr1	2547181	2548079
chr1	2548281	2548799
chr1	2549001	2555708
chr1	2555850	2556468
chr1	2556657	2578319
chr1	2578541	2585519
chr1	2585961	2586379
chr1	2586821	2602767
chr1	2602921	2603239
chr1	2603360	2623659
chr1	2623921	2635466
chr1	2635537	2635639
chr1	2635741	2636764
chr1	2637041	2637459
chr1	2637941	2638499
chr1	2638841	2639419
chr1	2639938	2642579
chr1	2642761	2643179
chr1	2643361	2651119
chr1	2651461	2653989
chr1	2654301	2654419
chr1	2655001	2655599
chr1	2655961	2659926
chr1	2660047	2775519
chr1	2775581	2784979
chr1	2785112	2786721
chr1	2786901	2840499
chr1	2840701	2894679
chr1	2894961	2970239
chr1	2970421	2971017
chr1	2971101	2971430
chr1	2971560	2971779
chr1	2972281	2972298
chr1	2972620	2972711
chr1	2972961	2973279
chr1	2973488	2973933
chr1	2974061	2975122
chr1	2975317	2975379
chr1	2975701	2979645
chr1	2979721	2980785
chr1	2980838	2981456
chr1	2981611	2981979
chr1	2983081	2983397
chr1	2983621	2983899
chr1	2984281	2984439
chr1	2984761	2984799
chr1	2985321	2985392
chr1	2985441	2986679
chr1	2987021	2987123
chr1	2987233	2987244
chr1	2987478	2987679
chr1	2987741	2987879
chr1	2987981	3001479
chr1	3001541	3002772
chr1	3002821	3003439
chr1	3003521	3004159
chr1	3005321	3005382
chr1	3005465	3009181
chr1	3009516	3033199
chr1	3033396	3424800
chr1	3424916	3453199
chr1	3453401	3491339
chr1	3491521	3530881
chr1	3531069	3531399
chr1	3531661	3611670
chr1	3611739	3619137
chr1	3619327	3624719
chr1	3625001	3650019
chr1	3650241	3724499
chr1	3724681	3747319
chr1	3747441	3772165
chr1	3772231	3772439
chr1	3772741	3796439
chr1	3796641	3857199
chr1	3857461	3900399
chr1	3901001	3901259
chr1	3901461	3910886
chr1	3911061	4008107
chr1	4008201	4010924
chr1	4011261	4011266
chr1	4011457	4016441
chr1	4016520	4017619
chr1	4017867	4018081
chr1	4018348	4018615
chr1	4018681	4018719
chr1	4019121	4019180
chr1	4019501	4019820
chr1	4019901	4057899
chr1	4058417	4058452
chr1	4058541	4061919
chr1	4062081	4063319
chr1	4063401	4063499
chr1	4063721	4120979
chr1	4121301	4121376
chr1	4121600	4171139
chr1	4171175	4171599
chr1	4171821	4172399
chr1	4172481	4310419
chr1	4310814	4310819
chr1	4311086	4311337
chr1	4311419	4456199
chr1	4456281	4456859
chr1	4457099	4457919
chr1	4458081	4459560
chr1	4459693	4460019
chr1	4460301	4460739
chr1	4460981	4461039
chr1	4461321	4461539
chr1	4461601	4461739
chr1	4462181	4462479
chr1	4462721	4462972
chr1	4463121	4463419
chr1	4463521	4465679
chr1	4465741	4465999
chr1	4466241	4466324
chr1	4466721	4599057
chr1	4599116	4600019
chr1	4600301	4602551
chr1	4602647	4603836
chr1	4604023	4652639
chr1	4652823	5253165
chr1	5253338	5254519
chr1	5254761	5255219
chr1	5255299	5255815
chr1	5255921	5260146
chr1	5260241	5266668
chr1	5266721	5267879
chr1	5268101	5268208
chr1	5268501	5268659
chr1	5269041	5270106
chr1	5270207	5270208
chr1	5270552	5271519
chr1	5271581	5286359
chr1	5286531	5370498
chr1	5370601	5370839
chr1	5371057	5371319
chr1	5371707	5372519
chr1	5372553	5372778
chr1	5372880	5373379
chr1	5373461	5374106
chr1	5374170	5374479
chr1	5374591	5376543
chr1	5376746	5376819
chr1	5376878	5377199
chr1	5378101	5379439
chr1	5379601	5509959
chr1	5510161	5514679
chr1	5514807	5616821
chr1	5617014	5617359
chr1	5617541	5625449
chr1	5625544	5630092
chr1	5630156	5632239
chr1	5632521	5632800
chr1	5632861	5637301
chr1	5637418	5639419
chr1	5639693	5640419
chr1	5640521	5644523
chr1	5644661	5645033
chr1	5645361	5646412
chr1	5646715	5647414
chr1	5647559	5649356
chr1	5649501	5649539
chr1	5649741	5650399
chr1	5650430	5651042
chr1	5651245	5651359
chr1	5651461	5651710
chr1	5652098	5652099
chr1	5652421	5652599
chr1	5652801	5653159
chr1	5653268	5658459
chr1	5659221	5660125
chr1	5660201	5660761
chr1	5661054	5661279
chr1	5661621	5661799
chr1	5661876	5661979
chr1	5662082	5662579
chr1	5663421	5664259
chr1	5664841	5665159
chr1	5665645	5666283
chr1	5666601	5666619
chr1	5666741	5667199
chr1	5667286	5671139
chr1	5671248	5672299
chr1	5672581	5673499
chr1	5673621	5674458
chr1	5674516	5674859
chr1	5674927	5677899
chr1	5678041	5679559
chr1	5679657	5690993
chr1	5691081	5905706
chr1	5905801	5906270
chr1	5906449	5906699
chr1	5906754	5907099
chr1	5907201	5907499
chr1	5907578	5908079
chr1	5908501	5908639
chr1	5909721	5910099
chr1	5910581	5910719
chr1	5911421	5911859
chr1	5912121	5912819
chr1	5912950	5913279
chr1	5913341	5913499
chr1	5913700	5913919
chr1	5914121	5919347
chr1	5919641	5920120
chr1	5920481	5923137
chr1	5923263	5924661
chr1	5924781	5926919
chr1	5927361	5927579
chr1	5927881	5932403
chr1	5932591	5933259
chr1	5933286	5933503
chr1	5933561	5934339
chr1	5935061	5935678
chr1	5935798	5936250
chr1	5936422	5936659
chr1	5936921	5937139
chr1	5937421	5937459
chr1	5937601	5937979
chr1	5938121	5938178
chr1	5938234	5938359
chr1	5938505	5940119
chr1	5940327	5941719
chr1	5941861	5942339
chr1	5942401	5942881
chr1	5942961	5943519
chr1	5943621	5944239
chr1	5944481	5944639
chr1	5945041	5945519
chr1	5945741	5947199
chr1	5947325	5947688
chr1	5947741	5947959
chr1	5948161	5948343
chr1	5948461	5948619
chr1	5948681	5949739
chr1	5950041	5950279
chr1	5950561	5950599
chr1	5950781	5950999
chr1	5951043	5951045
chr1	5951241	5951539
chr1	5951721	5952019
chr1	5952281	5953499
chr1	5953775	5975259
chr1	5975461	5992439
chr1	5992581	5994779
chr1	5994981	6026139
chr1	6026361	6027054
chr1	6027432	6028187
chr1	6028571	6127868
chr1	6127955	6148677
chr1	6148873	6199559
chr1	6199801	6235919
chr1	6236121	6245159
chr1	6245361	6246799
chr1	6247001	6259999
chr1	6260241	6348059
chr1	6348257	6348609
chr1	6348881	6393319
chr1	6393601	6393639
chr1	6393941	6404759
chr1	6404941	6423539
chr1	6423721	6438145
chr1	6438321	6440379
chr1	6440541	6459879
chr1	6460101	6460439
chr1	6460661	6475579
chr1	6475781	6486559
chr1	6486741	6489959
chr1	6490141	6497659
chr1	6497833	6545766
chr1	6545829	6554231
chr1	6554346	6554499
chr1	6554661	6579819
chr1	6580041	6601123
chr1	6601439	6602959
chr1	6603021	6603272
chr1	6603346	6603590
chr1	6603641	6613459
chr1	6613741	6625039
chr1	6625261	6634742
chr1	6634836	6663799
chr1	6664161	6664412
chr1	6664521	6701779
chr1	6702021	6761999
chr1	6762221	6762470
chr1	6762601	6762942
chr1	6763081	6764772
chr1	6764961	6765659
chr1	6765901	6784559
chr1	6784861	6784939
chr1	6785421	6890067
chr1	6890156	6891859
chr1	6892081	6892275
chr1	6892349	6893159
chr1	6893359	6895019
chr1	6895121	6896344
chr1	6896401	6897199
chr1	6897441	6898339
chr1	6898396	6898979
chr1	6899181	6901839
chr1	6901911	6904281
chr1	6904336	6904919
chr1	6905001	6905227
chr1	6905554	6905741
chr1	6905841	6906340
chr1	6906481	6907459
chr1	6907881	6908193
chr1	6908311	6908400
chr1	6908581	6909459
chr1	6909741	6910819
chr1	6911001	6911219
chr1	6911407	6911659
chr1	6911981	6912065
chr1	6912241	6912579
chr1	6913081	6913143
chr1	6913661	6913739
chr1	6913881	6914236
chr1	6914381	6914659
chr1	6914716	6915679
chr1	6915941	6915999
chr1	6916221	7034599
chr1	7034661	7037272
chr1	7037415	7038759
chr1	7038901	7041059
chr1	7041381	7042157
chr1	7042421	7042579
chr1	7042876	7043059
chr1	7043195	7045206
chr1	7045481	7046399
chr1	7046681	7047039
chr1	7047221	7048459
chr1	7048761	7049119
chr1	7049311	7049884
chr1	7050121	7050532
chr1	7050601	7050679
chr1	7050772	7050780
chr1	7051181	7051279
chr1	7051621	7052099
chr1	7052841	7052919
chr1	7053113	7056065
chr1	7056201	7056899
chr1	7056961	7057290
chr1	7057481	7060504
chr1	7060801	7061219
chr1	7061350	7233814
chr1	7233878	7234191
chr1	7234263	7246907
chr1	7246960	7374715
chr1	7374921	7375439
chr1	7375541	7375859
chr1	7376061	7376305
chr1	7376501	7376759
chr1	7377041	7378339
chr1	7378601	7378779
chr1	7379041	7379567
chr1	7379858	7379879
chr1	7379985	7380719
chr1	7380981	7384299
chr1	7384481	7384817
chr1	7384941	7386119
chr1	7386321	7386897
chr1	7387157	7387350
chr1	7387606	7388279
chr1	7388366	7388899
chr1	7389301	7389739
chr1	7389801	7390039
chr1	7390581	7390619
chr1	7390921	7390999
chr1	7391121	7402459
chr1	7402581	7403187
chr1	7403253	7403779
chr1	7404041	7404339
chr1	7404681	7405120
chr1	7405211	7405811
chr1	7406001	7406225
chr1	7406325	7406619
chr1	7406841	7406859
chr1	7407681	7407999
chr1	7408221	7408410
chr1	7408633	7408699
chr1	7409141	7409468
chr1	7409644	7409907
chr1	7409997	7411259
chr1	7411369	7417697
chr1	7417779	7418479
chr1	7418861	7419365
chr1	7419565	7420159
chr1	7420361	7420525
chr1	7420622	7420839
chr1	7421041	7421619
chr1	7421921	7422079
chr1	7422132	7422379
chr1	7422406	7583299
chr1	7583380	7583939
chr1	7584061	7584255
chr1	7584361	7584799
chr1	7584861	7585339
chr1	7585781	7586184
chr1	7586381	7586599
chr1	7586921	7587223
chr1	7587341	7587779
chr1	7588821	7589159
chr1	7589436	7590559
chr1	7590764	7591659
chr1	7591881	7592119
chr1	7592456	7592457
chr1	7592566	7592999
chr1	7593261	7647359
chr1	7647501	7667619
chr1	7667801	7704539
chr1	7704741	7771139
chr1	7771341	7783839
chr1	7784261	7875439
chr1	7875741	7902790
chr1	7902981	7954139
chr1	7954381	7961479
chr1	7961721	8026279
chr1	8026501	8152897
chr1	8153100	8169885
chr1	8169990	8317999
chr1	8318181	8349059
chr1	8349241	8424699
chr1	8424780	8525919
chr1	8526214	8817639
chr1	8817841	8818025
chr1	8818133	8834386
chr1	8834497	8848979
chr1	8849141	8873622
chr1	8873899	8877983
chr1	8878241	8878639
chr1	8878881	8988151
chr1	8988306	9005199
chr1	9005381	9110839
chr1	9111041	9129119
chr1	9129321	9129499
chr1	9129721	9181359
chr1	9181521	9196591
chr1	9196701	9234439
chr1	9235081	9267179
chr1	9267359	9275659
chr1	9275808	9289099
chr1	9289281	9292781
chr1	9292973	9293733
chr1	9293834	9426359
chr1	9426601	9428879
chr1	9429121	9455859
chr1	9456061	9491159
chr1	9491341	9495319
chr1	9495521	9539239
chr1	9539441	9588579
chr1	9588681	9627079
chr1	9627301	9629170
chr1	9629309	9629759
chr1	9630041	9652499
chr1	9652535	9687559
chr1	9687627	9689399
chr1	9689621	9717639
chr1	9717901	9721907
chr1	9722018	9725153
chr1	9725274	9823899
chr1	9824101	9867559
chr1	9867741	9874999
chr1	9875161	9910359
chr1	9910641	9943279
chr1	9943521	9950399
chr1	9950601	10032659
chr1	10032981	10210319
chr1	10210541	10398799
chr1	10399021	10399319
chr1	10399383	10428157
chr1	10428341	10430319
chr1	10430521	10430579
chr1	10430781	10472479
chr1	10472681	10474839
chr1	10475021	10494739
chr1	10494941	10510939
chr1	10511157	10609636
chr1	10609831	10610599
chr1	10610676	10612564
chr1	10613081	10613259
chr1	10613459	10613719
chr1	10613961	10614039
chr1	10614097	10614419
chr1	10614881	10614897
chr1	10615079	10692439
chr1	10692625	10694473
chr1	10694525	10694679
chr1	10694921	10755999
chr1	10756181	10909999
chr1	10910180	10942082
chr1	10942218	10961099
chr1	10961301	11012259
chr1	11012501	11012519
chr1	11012701	11012939
chr1	11013201	11037719
chr1	11037881	11038312
chr1	11038420	11038766
chr1	11038901	11043239
chr1	11043861	11043999
chr1	11044821	11045239
chr1	11045330	11045619
chr1	11045961	11046739
chr1	11046921	11047116
chr1	11047401	11047443
chr1	11047606	11047679
chr1	11047818	11059979
chr1	11060241	11067779
chr1	11068061	11068199
chr1	11068428	11069558
chr1	11069641	11069863
chr1	11069941	11070899
chr1	11071361	11071659
chr1	11071781	11072660
chr1	11072863	11099799
chr1	11099981	11246659
chr1	11246721	11247039
chr1	11247301	11262599
chr1	11262841	11272939
chr1	11273501	11337619
chr1	11337793	11645772
chr1	11645939	11650428
chr1	11650666	11654679
chr1	11654901	11664079
chr1	11664301	11681099
chr1	11681301	11719319
chr1	11719821	11719859
chr1	11720021	11730516
chr1	11730577	11735939
chr1	11736141	11803539
chr1	11803721	11805959
chr1	11806201	11838759
chr1	11838941	11859409
chr1	11859541	11894019
chr1	11894181	11907779
chr1	11907941	11908879
chr1	11909121	11926419
chr1	11926601	11934539
chr1	11934761	11980279
chr1	11980381	12019259
chr1	12019501	12088753
chr1	12088841	12118699
chr1	12118901	12124899
chr1	12125081	12133004
chr1	12133145	12150620
chr1	12150679	12161936
chr1	12162087	12173779
chr1	12174061	12178019
chr1	12178441	12179119
chr1	12179381	12208939
chr1	12209121	12210719
chr1	12210919	12229879
chr1	12230121	12473328
chr1	12473501	12510679
chr1	12510921	12618300
chr1	12618533	12619945
chr1	12620109	12659086
chr1	12659243	13730979
chr1	13731201	13749199
chr1	13749441	13816081
chr1	13816277	13816599
chr1	13816821	13817545
chr1	13817658	13817679
chr1	13817961	13818799
chr1	13818905	13818939
chr1	13819121	13819679
chr1	13819854	13820046
chr1	13820236	13820247
chr1	13820701	13821679
chr1	13821941	13822109
chr1	13822301	13822936
chr1	13823000	13823179
chr1	13823441	13823619
chr1	13823838	13824119
chr1	13824252	13824565
chr1	13824634	13824659
chr1	13824961	13825109
chr1	13825201	13826799
chr1	13826830	13827276
chr1	13827345	13827799
chr1	13828021	13828739
chr1	13829261	13829887
chr1	13829955	13960503
chr1	13960650	15100501
chr1	15100614	15128620
chr1	15128769	15259799
chr1	15259881	15260499
chr1	15260599	15260779
chr1	15261021	15261299
chr1	15261801	15262380
chr1	15262573	15304839
chr1	15304954	15323651
chr1	15323791	15346056
chr1	15346168	15409398
chr1	15409601	15409779
chr1	15409981	15431219
chr1	15431421	15507774
chr1	15507901	15508839
chr1	15508921	15510580
chr1	15511001	15524419
chr1	15524701	15524779
chr1	15525181	15526599
chr1	15526841	15579099
chr1	15579301	15584619
chr1	15584717	15603559
chr1	15603761	15617239
chr1	15617561	15697162
chr1	15697321	15741440
chr1	15741621	15792119
chr1	15792301	15815642
chr1	15815761	15833241
chr1	15833559	15834599
chr1	15834681	15834839
chr1	15835121	15835819
chr1	15836121	15847579
chr1	15847821	15848007
chr1	15848141	15848538
chr1	15848691	15849396
chr1	15849549	15949636
chr1	15949903	15976019
chr1	15976201	16009119
chr1	16009259	16056179
chr1	16056381	16078959
chr1	16079161	16162459
chr1	16162661	16167946
chr1	16168065	16187839
chr1	16188021	16206539
chr1	16206841	16206899
chr1	16207141	16217379
chr1	16217641	16237099
chr1	16237321	16244502
chr1	16244681	16352379
chr1	16352621	16367039
chr1	16367261	16420931
chr1	16421041	16440559
chr1	16440741	16441119
chr1	16441421	16499159
chr1	16499361	16514259
chr1	16514521	16612147
chr1	16612241	16612639
chr1	16613101	16613499
chr1	16613721	16614699
chr1	16614787	16615399
chr1	16615479	16617166
chr1	16617430	16619844
chr1	16620521	16620653
chr1	16620800	16621099
chr1	16621341	16621698
chr1	16622101	16622679
chr1	16622801	16623455
chr1	16623713	16623719
chr1	16624501	16624599
chr1	16624807	16625023
chr1	16625261	16625579
chr1	16626061	16626379
chr1	16626461	16627174
chr1	16627441	16628384
chr1	16628901	16629935
chr1	16630313	16630959
chr1	16631161	16631239
chr1	16631441	16631619
chr1	16631761	16632853
chr1	16632948	16633136
chr1	16633188	16636119
chr1	16636211	16636559
chr1	16637415	16637439
chr1	16638341	16638439
chr1	16638761	16638999
chr1	16639541	16640599
chr1	16640764	16640981
chr1	16641062	16642119
chr1	16642181	16642459
chr1	16642901	16642959
chr1	16643341	16643619
chr1	16643988	16644619
chr1	16644861	16645199
chr1	16645881	16646159
chr1	16646678	16647599
chr1	16647701	16647859
chr1	16648061	16648397
chr1	16648468	16649489
chr1	16649761	16650054
chr1	16650241	16727540
chr1	16727758	16895679
chr1	16895901	16896579
chr1	16896658	16904899
chr1	16905081	16912479
chr1	16912681	16912842
chr1	16912941	16913199
chr1	16913261	16913899
chr1	16914161	16960719
chr1	16960901	17011879
chr1	17012141	17054039
chr1	17054301	17125839
chr1	17126041	17181839
chr1	17182221	17183404
chr1	17183490	17183760
chr1	17183841	17183870
chr1	17184197	17184419
chr1	17184503	17184879
chr1	17185341	17185839
chr1	17186042	17186179
chr1	17186661	17186759
chr1	17186924	17187119
chr1	17187501	17187639
chr1	17187781	17190459
chr1	17190803	17190966
chr1	17191061	17193439
chr1	17193761	17193862
chr1	17193942	17194023
chr1	17194101	17194959
chr1	17195546	17195919
chr1	17195981	17196779
chr1	17197035	17197827
chr1	17198220	17199139
chr1	17199641	17200046
chr1	17200116	17237139
chr1	17237321	17419953
chr1	17420092	17437623
chr1	17437824	17438575
chr1	17438633	17439619
chr1	17439961	17494379
chr1	17494541	17833535
chr1	17833610	17833619
chr1	17834025	17834759
chr1	17834821	17882916
chr1	17882999	17885767
chr1	17885865	17886059
chr1	17886381	17887251
chr1	17887461	18450092
chr1	18450351	18482179
chr1	18482341	18482399
chr1	18482541	18482669
chr1	18482736	18482741
chr1	18483301	18484085
chr1	18484427	18484879
chr1	18484961	18488939
chr1	18489001	18490399
chr1	18490521	18525419
chr1	18525760	18526046
chr1	18526201	18526424
chr1	18526687	18528599
chr1	18528941	18529707
chr1	18529905	18530780
chr1	18530871	18531019
chr1	18531301	18531502
chr1	18531785	18532099
chr1	18532281	18532760
chr1	18532861	18533046
chr1	18533242	18534919
chr1	18535118	18535379
chr1	18535601	18535739
chr1	18536341	18536601
chr1	18536681	18537179
chr1	18537301	18537339
chr1	18538021	18538865
chr1	18539101	18539198
chr1	18539352	18539379
chr1	18539632	18540199
chr1	18540441	18541239
chr1	18541301	18597514
chr1	18597667	18820859
chr1	18821061	18875299
chr1	18875521	18884219
chr1	18884421	18902499
chr1	18902721	18902779
chr1	18902981	18907240
chr1	18907389	18913119
chr1	18913321	18926699
chr1	18926961	18948566
chr1	18948644	18952187
chr1	18952346	18956719
chr1	18956941	19011139
chr1	19011398	19028420
chr1	19028501	19028639
chr1	19028861	19029279
chr1	19029633	19032289
chr1	19032681	19032839
chr1	19033031	19033302
chr1	19033561	19033839
chr1	19034201	19034519
chr1	19034601	19034847
chr1	19035122	19035379
chr1	19035701	19035799
chr1	19036101	19036199
chr1	19036328	19036742
chr1	19036886	19037274
chr1	19037594	19038139
chr1	19038334	19038513
chr1	19038686	19040407
chr1	19040476	19041639
chr1	19041801	19041879
chr1	19042221	19043013
chr1	19043191	19074399
chr1	19074821	19210239
chr1	19210481	19251459
chr1	19251661	19312059
chr1	19312261	19341559
chr1	19341761	19391359
chr1	19391565	19463264
chr1	19463441	19468459
chr1	19468661	19485599
chr1	19485741	19485839
chr1	19486081	19582339
chr1	19582521	19596879
chr1	19597121	19597239
chr1	19597621	19632757
chr1	19632881	19653759
chr1	19653941	19659860
chr1	19660070	19688099
chr1	19688441	19704599
chr1	19704781	19715679
chr1	19715881	19799599
chr1	19799802	19800099
chr1	19800429	19882239
chr1	19882461	19918111
chr1	19918267	20152399
chr1	20152601	20195291
chr1	20195432	20212990
chr1	20213169	20323232
chr1	20323317	20377012
chr1	20377113	20397059
chr1	20397121	20397830
chr1	20398024	20398913
chr1	20399450	20399459
chr1	20399578	20399699
chr1	20399921	20400308
chr1	20400401	20400519
chr1	20400881	20401299
chr1	20401501	20401639
chr1	20402081	20402759
chr1	20403247	20443099
chr1	20443373	20443859
chr1	20443961	20444159
chr1	20444601	20444751
chr1	20444961	20445099
chr1	20445361	20445504
chr1	20445681	20493879
chr1	20494081	20508079
chr1	20508281	20575357
chr1	20575487	20633299
chr1	20633541	20633863
chr1	20634071	20661359
chr1	20661661	20696879
chr1	20697101	20718039
chr1	20718127	20722679
chr1	20722981	20723619
chr1	20724581	20724919
chr1	20725501	20725919
chr1	20725981	20726539
chr1	20726861	20727279
chr1	20728281	20728519
chr1	20728796	20729119
chr1	20729641	20729679
chr1	20730041	20730479
chr1	20730541	20730699
chr1	20731721	20732219
chr1	20732296	20733059
chr1	20733341	20733459
chr1	20733667	20786679
chr1	20786941	20787219
chr1	20787441	21176819
chr1	21177041	21187170
chr1	21187241	21187881
chr1	21187936	21216972
chr1	21217109	21255299
chr1	21255481	21270279
chr1	21270481	21289799
chr1	21290127	21293741
chr1	21293892	21294419
chr1	21294761	21324726
chr1	21324784	21334219
chr1	21334441	21345499
chr1	21345721	21368582
chr1	21368761	21439959
chr1	21440181	21509188
chr1	21509293	21659179
chr1	21659421	21665779
chr1	21666437	21666739
chr1	21666959	21667039
chr1	21667181	21667539
chr1	21667601	21669279
chr1	21669461	21669679
chr1	21670161	21782533
chr1	21782590	21783099
chr1	21783321	21783559
chr1	21783741	21937364
chr1	21937561	21937595
chr1	21937735	21957165
chr1	21957498	21964059
chr1	21964241	22019137
chr1	22019298	22024559
chr1	22024721	22025179
chr1	22025321	22025359
chr1	22025601	22025799
chr1	22026061	22039899
chr1	22040101	22052559
chr1	22052761	22113573
chr1	22113654	22115476
chr1	22115601	22116225
chr1	22116377	22116439
chr1	22116757	22281539
chr1	22281961	22282379
chr1	22282661	22296919
chr1	22297073	22297133
chr1	22297258	22297271
chr1	22297561	22297679
chr1	22297761	22298079
chr1	22298341	22305762
chr1	22305935	22311654
chr1	22311712	22313139
chr1	22313401	22313421
chr1	22313521	22317299
chr1	22317481	22317879
chr1	22317965	22321219
chr1	22321481	22321966
chr1	22322250	22324473
chr1	22324841	22324959
chr1	22325061	22325219
chr1	22325419	22325471
chr1	22325861	22325999
chr1	22326199	22410656
chr1	22410721	22416693
chr1	22416837	22451699
chr1	22451941	22525834
chr1	22525921	22642106
chr1	22642278	22704624
chr1	22704694	22943579
chr1	22943761	22944619
chr1	22944650	22951650
chr1	22951801	22952539
chr1	22952737	22952975
chr1	22953501	22953502
chr1	22953688	22953738
chr1	22953961	22954159
chr1	22954221	22956299
chr1	22956781	22958579
chr1	22958784	22959479
chr1	22959582	22964279
chr1	22964501	23019299
chr1	23019501	23098881
chr1	23098975	23168779
chr1	23168981	23344279
chr1	23344521	23368279
chr1	23368541	23368779
chr1	23369021	23404019
chr1	23404221	23422425
chr1	23422628	23484659
chr1	23484841	23497179
chr1	23497361	23528279
chr1	23528481	23531199
chr1	23531521	23539899
chr1	23540101	23544825
chr1	23544940	23554939
chr1	23555121	23559459
chr1	23559681	23607219
chr1	23607421	23612065
chr1	23612253	23613207
chr1	23613418	23619619
chr1	23619901	23627188
chr1	23627341	23637499
chr1	23637701	23691639
chr1	23691881	23743339
chr1	23743561	23772199
chr1	23772401	23778359
chr1	23778501	23790999
chr1	23791221	23800759
chr1	23800961	23809807
chr1	23809979	23825359
chr1	23825581	23838539
chr1	23838741	23868259
chr1	23868481	23959019
chr1	23959261	23959599
chr1	23959841	23980319
chr1	23980541	24071005
chr1	24071063	24150539
chr1	24150741	24187208
chr1	24187419	24199393
chr1	24199601	24322274
chr1	24322474	24392461
chr1	24392559	24413479
chr1	24413861	24415679
chr1	24415801	24502259
chr1	24502521	24502759
chr1	24503001	24535099
chr1	24535341	24536005
chr1	24536073	24536582
chr1	24536745	24555739
chr1	24555881	24556012
chr1	24556241	24556699
chr1	24556981	24557444
chr1	24557505	24557819
chr1	24557901	24642919
chr1	24643201	24683199
chr1	24683561	24683815
chr1	24684011	24740426
chr1	24740661	24741348
chr1	24741481	24742614
chr1	24742901	24742939
chr1	24743201	24745179
chr1	24745241	24848039
chr1	24848241	24870759
chr1	24871101	24871639
chr1	24871721	24871979
chr1	24872441	24872639
chr1	24873061	24873938
chr1	24873961	24874339
chr1	24874721	24874799
chr1	24875141	24875339
chr1	24875481	24876019
chr1	24876081	24876419
chr1	24876681	24878612
chr1	24878670	24879244
chr1	24879337	24879359
chr1	24879801	24885991
chr1	24886101	24886366
chr1	24886426	24886899
chr1	24887158	24887299
chr1	24887681	24888179
chr1	24888601	24890779
chr1	24890881	24891865
chr1	24892040	24892999
chr1	24893107	24893619
chr1	24893764	24895779
chr1	24896081	24896379
chr1	24896441	24896559
chr1	24896841	24896959
chr1	24897201	24897217
chr1	24897521	24897679
chr1	24898041	24898219
chr1	24898421	24898599
chr1	24899361	24900119
chr1	24900841	24901114
chr1	24901227	24901229
chr1	24901621	24901862
chr1	24902133	24902539
chr1	24902641	24903139
chr1	24903261	24903599
chr1	24903884	24903939
chr1	24904741	24904879
chr1	24905501	24905699
chr1	24906021	24906159
chr1	24906207	24906419
chr1	24906801	24906949
chr1	24907041	24911309
chr1	24911433	24925179
chr1	24925381	24928639
chr1	24928727	24929103
chr1	24929373	24930279
chr1	24930521	24964999
